timestamp,relative_t_s,is_blackout,gnss_available,gnss_trust_status,pos_est_e,pos_est_n,pos_est_u,pos_ref_e,pos_ref_n,pos_ref_u,pos_err_2d,pos_err_3d,vel_est_e,vel_est_n,vel_est_u,vel_ref_e,vel_ref_n,vel_ref_u,vel_err_2d,speed_est,speed_ref,speed_err,heading_est_deg,heading_ref_deg,heading_err_deg,ai_speed,ai_accepted,ai_innovation,ai_nis,nhc_active,zupt_active,zaru_active,pos_cov_trace,vel_cov_trace
3674.024000000005,1.0,False,True,NORMAL,-2.9495133562452938,2.3713305936565177,0.0104012632319534,-27.144953392274413,17.581576951408028,0.0,28.57920420166688,28.579206094411557,-3.722972390981816,3.1332181323069053,0.03151954085990614,-3.273606185488486,1.1182532144712742,0.0,2.0644644842544095,4.865961291320517,3.4593334197998047,1.406627871520712,144.4052277791916,161.14,16.734772220808452,0.0,False,0.0,0.0,False,False,False,4.835784820260728,1.3792792941309804
3674.1240000000107,1.1,False,True,NORMAL,-3.3207402905586676,2.6847346833029087,0.01377035408363826,-27.144953392274413,17.581576951408028,0.0,28.098203491980897,28.098206866264952,-3.7015662952856543,3.1348636606209177,0.035862276173791056,-3.166031433805801,1.081506029547697,0.0,2.122045039330427,4.850666264450312,3.3456554412841797,1.505010823166132,144.41240234099828,161.14,16.727597659001674,0.0,False,0.0,0.0,False,False,False,5.0284862690603624,1.4981992548459782
3674.2230000000127,1.2,False,True,NORMAL,-3.6899003506043786,2.9983480104624656,0.017799570306228526,-27.144953392274413,17.581576951408028,0.0,27.61901662861274,27.619022364238205,-3.68163490562857,3.1374028825702185,0.04472204827801428,-3.0589038573702534,1.0449115982325898,0.0,2.1831888909331325,4.837120261674564,3.232450008392334,1.6046702532822303,144.42630397162986,161.14,16.713696028370123,0.0,False,0.0,0.0,False,False,False,5.257642879020455,1.628206322412919
3674.323000000004,1.3,False,True,NORMAL,-4.057973945472015,3.3124439162141543,0.02235068773909172,-27.144953392274413,17.581576951408028,0.0,27.140684913117752,27.140694116149277,-3.679836991724153,3.1445152324635512,0.04630030037924958,-2.978328157301687,1.0173872014345364,0.0,2.239818810788529,4.840369441773713,3.1473028659820557,1.693066575791657,144.4366868967169,161.14,16.70331310328305,0.0,False,0.0,0.0,False,False,False,5.52710599097955,1.7678125778275886
3674.423999999999,1.4,False,True,NORMAL,-4.425113638087125,3.6272806122283434,0.026947659078206756,-27.144953392274413,17.581576951408028,0.0,26.662961290479206,26.662974908174114,-3.6629568605780483,3.1522186878202274,0.04563912640305113,-2.803520765144635,0.9576735654267907,0.0,2.356832343709381,4.832570291087225,2.9625778198242188,1.8699924712630063,144.44721621566677,161.14,16.692783784333187,0.0,False,0.0,0.0,False,False,False,5.841002316078821,1.917683740191207
3674.523000000001,1.5,False,True,NORMAL,-4.790923173214479,3.942310718744885,0.03190763142205337,-27.144953392274413,17.581576951408028,0.0,26.18648984495841,26.186509284306165,-3.653233841969032,3.148383442510604,0.053560320473881096,-2.7066290346284245,0.9245756657509723,0.0,2.416895051353485,4.822700053412272,2.8601889610290527,1.9625110923832194,144.4406223425846,161.14,16.69937765741537,0.0,False,0.0,0.0,False,False,False,6.203846184163203,2.079560034914662
3674.6240000000107,1.6,False,True,NORMAL,-5.1559232660154,4.256759860004166,0.038248191414832225,-27.144953392274413,17.581576951408028,0.0,25.711246496677187,25.711274945771194,-3.6467680140493908,3.140599382675023,0.073250879381696,-2.579350144180103,0.8810976111795015,0.0,2.4989456105141,4.812720792935371,2.725688934326172,2.0870318586091994,144.44069143576138,161.14,16.699308564238606,0.0,False,0.0,0.0,False,False,False,6.620589880772907,2.2543659366203603
3674.724000000002,1.7,False,True,NORMAL,-5.520205602301004,4.570771116779174,0.045332924656461986,-27.144953392274413,17.581576951408028,0.0,25.23709146170319,25.237132177021024,-3.6388787116626973,3.139625752825131,0.06844378545089926,-2.583103753961447,0.8823798320594796,0.0,2.4919510244228817,4.806109460467452,2.7296555042266846,2.0764539562407673,144.45469074773237,161.14,16.685309252267643,0.0,False,0.0,0.0,False,False,False,7.0963246150106745,2.435851681731342
3674.824000000008,1.8,False,True,NORMAL,-5.883929636731733,4.884485464766774,0.05254286785643797,-27.144953392274413,17.581576951408028,0.0,24.763829739236378,24.7638854808136,-3.6356019769518726,3.13466120692687,0.07575507854862044,-2.4385389004784765,0.8329969487965138,0.0,2.594343532805691,4.8003856737796164,2.5768887996673584,2.223496874112258,144.45140385886555,161.14,16.68859614113444,0.0,False,0.0,0.0,False,False,False,7.636430154375759,2.630489088731153
3674.923999999999,1.9,False,True,NORMAL,-6.247658186357455,5.197465477659014,0.060115634944604195,-27.144953392274413,17.581576951408028,0.0,24.291215776849906,24.291290163493716,-3.638969015562578,3.1249390509179173,0.07570026321470406,-2.3188306283034614,0.7921049927781273,0.0,2.6804626660955497,4.796596665155019,2.4503889083862305,2.3462077567687887,144.46533847109012,161.14,16.674661528909894,0.0,False,0.0,0.0,False,False,False,8.246736157626984,2.8347171003665883
3675.024000000005,2.0,False,True,NORMAL,-6.611314519114216,5.509804981311922,0.06847829083459676,-27.144953392274413,17.581576951408028,0.0,23.81927798803636,23.819376422309404,-3.6341576395726407,3.1218510221402505,0.09155285458514728,-2.3096723348464487,0.7889765495515798,0.0,2.6826413527140565,4.790934726512386,2.44071102142334,2.3502237050890464,144.47224909007113,161.14,16.667750909928827,0.0,False,0.0,0.0,False,False,False,8.933466554572796,3.0535098043099542
3675.123000000007,2.1,False,True,NORMAL,-6.974544421494829,5.821999745272149,0.07735775475091042,-27.144953392274413,17.581576951408028,0.0,23.348084592008313,23.34821274397242,-3.630440408039617,3.1220442570642732,0.08603642374112577,-2.100482535897392,0.7175179953289144,0.0,2.850003093665862,4.7882416291781755,2.2196528911590576,2.568588738019118,144.47587081769967,161.14,16.664129182300314,0.0,False,0.0,0.0,False,False,False,9.7030522365633,3.2788963088417398
3675.2230000000127,2.2,False,True,NORMAL,-7.3374546207023,6.134042070328014,0.0861600171422658,-27.144953392274413,17.581576951408028,0.0,22.877566794556067,22.877729039131665,-3.627763576109808,3.1188022440530294,0.09000882408598179,-2.1458029124074685,0.7329992883867348,0.0,2.8086051968952677,4.78409824331182,2.2675445079803467,2.516553735331473,144.48628428876881,161.14,16.653715711231143,0.0,False,0.0,0.0,False,False,False,10.562154997777498,3.5177118930569806
3675.324000000008,2.3,False,True,NORMAL,-7.700579029068272,6.445703001701107,0.09462520706930248,-27.144953392274413,17.581576951408028,0.0,22.40739572106204,22.40759551870933,-3.634724591209614,3.114416383408832,0.07929497445475174,-1.9188774933765655,0.6554823040892843,0.0,2.9984142591678635,4.786524027223644,2.0277445316314697,2.758779495592174,144.48316883844126,161.14,16.656831161558728,0.0,False,0.0,0.0,False,False,False,11.517816483251703,3.764245882045708
3675.423999999999,2.4,False,True,NORMAL,-8.063811962308765,6.756639871712034,0.10280808800700543,-27.144953392274413,17.581576951408028,0.0,21.937849052487547,21.938089947684333,-3.629934073600271,3.104321016809697,0.08436264429930705,-1.8385987068424257,0.6280593319878739,0.0,3.0562647673122294,4.776319749984359,1.942911148071289,2.83340860191307,144.49683499916873,161.14,16.64316500083129,0.0,False,0.0,0.0,False,False,False,12.577494891959816,4.0262042228319945
3675.524000000005,2.5,False,True,NORMAL,-8.426601096185784,7.066718640184622,0.11155744788822743,-27.144953392274413,17.581576951408028,0.0,21.46948900150142,21.469778830946762,-3.6258486039400863,3.097254352642052,0.09062455332513299,-1.8010931802933585,0.6152475662324662,0.0,3.080598974860471,4.768622717688453,1.9032777547836304,2.865344962904823,144.4868601785786,161.14,16.653139821421405,0.0,False,0.0,0.0,False,False,False,13.749272091876435,4.300186623461638
3675.625,2.6,False,True,NORMAL,-8.789254316376999,7.376347113322526,0.12088071162839406,-27.144953392274413,17.581576951408028,0.0,21.00186669353588,21.002214567980577,-3.627215799884205,3.095315110116027,0.09584072147819964,-1.7464043469848427,0.5965660388349349,0.0,3.127490790167979,4.768403306122733,1.8454861640930176,2.922917142029715,144.49766003905094,161.14,16.642339960949073,0.0,False,0.0,0.0,False,False,False,15.041360096707908,4.585686300985336
3675.724000000002,2.7,False,True,NORMAL,-9.150969681070508,7.686349885841704,0.1308321317485254,-27.144953392274413,17.581576951408028,0.0,20.53531028443904,20.53572705128517,-3.607091493985982,3.104740340267533,0.1031876809244276,-1.6409141945432908,0.5605309462249093,0.0,3.215408934113745,4.759256415289113,1.7340110540390015,3.0252453612501116,144.54609032893444,161.14,16.593909671065546,0.0,False,0.0,0.0,False,False,False,16.46235166600226,4.883791893262695
3675.824000000008,2.8,False,True,NORMAL,-9.511253307427374,7.996486841667345,0.14116398797067306,-27.144953392274413,17.581576951408028,0.0,20.07040934047393,20.070905768442113,-3.5985810331513295,3.0979987762452956,0.10344944351852557,-1.465541741636261,0.5006242873047452,0.0,3.360983614203778,4.748408351202942,1.5486888885498047,3.199719462653137,144.5565174886983,161.14,16.583482511301668,0.0,False,0.0,0.0,False,False,False,18.021076909261332,5.19175741449067
3675.923999999999,2.9,False,True,NORMAL,-9.869777277427172,8.30697824002387,0.15235753248982634,-27.144953392274413,17.581576951408028,0.0,19.607393785411595,19.60798571689361,-3.5718983668446027,3.1118291908852074,0.12042144686453987,-1.4969277132833458,0.5113456330302144,0.0,3.3268630792105935,4.737292354954719,1.5818555355072021,3.155436819447517,144.5984947926461,161.14,16.54150520735385,0.0,False,0.0,0.0,False,False,False,19.727038214637712,5.517228897730399
3676.023000000001,3.0,False,True,NORMAL,-10.226282259402486,8.618550780727075,0.16406806960018896,-27.144953392274413,17.581576951408028,0.0,19.14620774562382,19.146910700424964,-3.5582012726616967,3.1196216231788783,0.11378929534271268,-1.3082726664563014,0.4469016832735972,0.0,3.493652903507823,4.732106863604893,1.3824971914291382,3.349609672175755,144.63694164618252,161.14,16.503058353817437,0.0,False,0.0,0.0,False,False,False,21.589758239211594,5.847288072602707
3676.123000000007,3.1,False,True,NORMAL,-10.580944318605393,8.931418183673854,0.17544031699329923,-27.144953392274413,17.581576951408028,0.0,18.68667020363976,18.687493748612326,-3.53503991139643,3.1377264357566825,0.11365565251949249,-1.2447752478810168,0.4252111718286953,0.0,3.55007764506492,4.726714965048349,1.3153972625732422,3.411317702475107,144.6683394862448,161.14,16.471660513755126,0.0,False,0.0,0.0,False,False,False,23.61881503543503,6.191772516751157
3676.224000000002,3.2,False,True,NORMAL,-10.933167842762794,9.246515652805003,0.1871543549803949,-27.144953392274413,17.581576951408028,0.0,18.228966990886335,18.229927709878933,-3.509430571751595,3.164222946866317,0.12062510722242055,-1.1147441539754779,0.38079297351710223,0.0,3.671785050356328,4.7252946781571294,1.177988886833191,3.5473057913239385,144.69983328929723,161.14,16.440166710702727,0.0,False,0.0,0.0,False,False,False,25.824916905741347,6.551252984160656
3676.324000000008,3.3,False,True,NORMAL,-11.282515205278285,9.564181080077432,0.19960590766973374,-27.144953392274413,17.581576951408028,0.0,17.77345160046022,17.77457240870448,-3.4775166785582368,3.189085598582268,0.12840594656435622,-1.136088762580638,0.3880842223209928,0.0,3.6507387465466166,4.7184096054428695,1.2005444765090942,3.5178651289337752,144.76638345754753,161.14,16.373616542452453,0.0,False,0.0,0.0,False,False,False,28.219074945942232,6.92378399386508
3676.423999999999,3.4,False,True,NORMAL,-11.62908343466937,9.884461404953331,0.21213098088616,-27.144953392274413,17.581576951408028,0.0,17.32015612737903,17.32145513026654,-3.453847909263497,3.216520898935737,0.12209551776416935,-0.9609580595612509,0.3282601443753371,0.0,3.815304704618269,4.719647452258928,1.0154777765274048,3.7041696757315234,144.82271402511776,161.14,16.317285974882225,0.0,False,0.0,0.0,False,False,False,30.812059535943938,7.303706487842143
3676.523000000001,3.5,False,True,NORMAL,-11.973089371429026,10.20762819893008,0.2238181790206507,-27.144953392274413,17.581576951408028,0.0,16.868923441381607,16.870408194482252,-3.4262708259296346,3.2468149805992192,0.11164844492564435,-0.9124385863695542,0.31168605030697216,0.0,3.8644966510646843,4.720290170197172,0.9642055630683899,3.7560846071287823,144.88242096170933,161.14,16.257579038290658,0.0,False,0.0,0.0,False,False,False,33.614758327013014,7.694664065148983
3676.623000000007,3.6,False,True,NORMAL,-21.81830624087963,15.051088683231196,0.2017067194004292,-27.144953392274413,17.581576951408028,0.0,5.897163788707479,5.900612370889485,-7.758831929348221,5.331352101710516,0.1295148945989789,-0.8235851806288278,0.2813340162025824,0.0,8.579063476253111,9.413967715065024,0.8703110814094543,8.54365663365557,144.8539834015999,161.14,16.286016598400124,0.0,False,0.0,0.0,False,False,False,14.540971489214332,3.70414294750706
3676.724000000002,3.7,False,True,NORMAL,-24.47384321374063,16.410311859737224,0.16604429871499768,-27.144953392274413,17.581576951408028,0.0,2.916623304582441,2.9213459586240647,-8.702229393487798,5.769318213217268,0.1184903988269865,-0.857904752755682,0.2930574703004695,0.0,9.566758113050035,10.440968779871124,0.9065777659416199,9.534391013929504,144.87405312890957,161.14,16.265946871090364,0.0,False,0.0,0.0,False,False,False,9.752054133746537,2.7836713122519177
3676.824000000008,3.8,False,True,NORMAL,-25.908050698558405,17.17500924541862,0.14161667592336988,-27.144953392274413,17.581576951408028,0.0,1.3020082846416166,1.3096873123669595,-9.058174460140997,5.929477673541476,0.10459883517664084,-0.8534045159881679,0.2915202040729487,0.0,9.955140092636045,10.82632116793962,0.9018222093582153,9.924498958581404,144.89467841310412,161.14,16.24532158689584,0.0,False,0.0,0.0,False,False,False,7.516830715579211,2.3841896411711834
3676.923999999999,3.9,False,True,NORMAL,-26.90275251690406,17.723453191381406,0.1242398726388476,-27.144953392274413,17.581576951408028,0.0,0.2806957988626646,0.3069620130447195,-9.22245906829108,5.984949207342966,0.08564969321255878,-0.7781937907943135,0.2658284652243452,0.0,10.198723358326227,10.994242506001928,0.8223444223403931,10.171898083661535,144.9131311471173,161.14,16.22686885288266,0.0,False,0.0,0.0,False,False,False,6.216962375885048,2.1669056858270026
3677.023000000001,4.0,False,True,NORMAL,-27.681128935796792,18.163243641831098,0.11065066566415052,-27.144953392274413,17.581576951408028,0.0,0.7910880812016108,0.7987890347464504,-9.275679542165939,5.98789534001733,0.06181943468939561,-0.7559555085494404,0.25823194041482905,0.0,10.267168075069534,11.040521797992927,0.7988444566726685,10.241677341320258,144.980956473788,161.14,16.159043526211974,0.0,False,0.0,0.0,False,False,False,5.369369001441832,2.0337593627577912
3677.1240000000107,4.1,False,True,NORMAL,-28.330040272996175,18.535888303928342,0.10011338396661221,-27.144953392274413,17.581576951408028,0.0,1.5215587640337744,1.524848766946163,-9.270278800211694,5.947663183864297,0.06336509679866435,-0.7542206174985511,0.25763930728045437,0.0,10.24205148822489,11.014207478631821,0.797011137008667,10.217196341623154,145.00885181085698,161.14,16.131148189143005,0.0,False,0.0,0.0,False,False,False,4.777031192554223,1.9490543696469178
3677.2230000000127,4.2,False,True,NORMAL,-28.88929283271192,18.85988270821641,0.09262488431951112,-27.144953392274413,17.581576951408028,0.0,2.162587730325706,2.1645704101623697,-9.200559133419409,5.871241401607817,0.06294064690343036,-0.6864568154068412,0.2344914131172038,0.0,10.210920071880688,10.914291729814675,0.7254027724266052,10.18888895738807,145.0431426562714,161.14,16.096857343728573,0.0,False,0.0,0.0,False,False,False,4.343861993311132,1.8904862165460266
3677.323000000004,4.3,False,True,NORMAL,-29.379230335598965,19.144726163059307,0.08606702798456567,-27.144953392274413,17.581576951408028,0.0,2.726798290552075,2.7281562364835,-9.099485563299984,5.773484773844273,0.032552087452677014,-0.6805923218655492,0.23248812121762633,0.0,10.078710597843859,10.776537660608646,0.7192055583000183,10.057332102308628,145.03125828424893,161.14,16.10874171575108,0.0,False,0.0,0.0,False,False,False,4.016958619823446,1.8449351737929218
3677.42300000001,4.4,False,True,NORMAL,-29.81117955104327,19.396528064263702,0.08159938383747581,-27.144953392274413,17.581576951408028,0.0,3.225338660010664,3.226370705793437,-8.95420362559744,5.671760833502309,0.06500281627671398,-0.5997799483185537,0.20488287752992349,0.0,9.984144909053297,10.599369486960683,0.6338083148002625,9.96556117216042,144.96844650399564,161.14,16.17155349600438,0.0,False,0.0,0.0,False,False,False,3.764885364611301,1.8163751853800632
3677.524000000005,4.5,False,True,NORMAL,-30.191862781328634,19.61804680757,0.07955298541382899,-27.144953392274413,17.581576951408028,0.0,3.664814633806617,3.665677969714659,-8.79176205092117,5.531415906659635,0.04872314343048023,-0.6104233170886185,0.20851861764817234,0.0,9.760509158188132,10.38709015521021,0.6450555324554443,9.742034622754765,144.99836829225805,161.14,16.141631707741908,0.0,False,0.0,0.0,False,False,False,3.5675353902191866,1.7887845197836854
3677.623000000007,4.6,False,True,NORMAL,-30.52621530212101,19.810235905128888,0.07795221350073038,-27.144953392274413,17.581576951408028,0.0,4.049673176316777,4.050423358436656,-8.60924688066128,5.375004162711449,0.0428405594275792,-0.4970552544027202,0.16979245654826305,0.0,9.638562231324636,10.149374443843392,0.525255560874939,9.624118882968453,144.93587238556663,161.14,16.20412761443339,0.0,False,0.0,0.0,False,False,False,3.4112301229516016,1.766058157422473
3677.7230000000127,4.7,False,True,NORMAL,-30.816999790901505,19.974057897538525,0.07994291979176163,-27.144953392274413,17.581576951408028,0.0,4.382680667270623,4.383409711821667,-8.399652689321607,5.195292783010256,0.09636165352149802,-0.5890314414732286,0.20121122258748336,0.0,9.270741874817533,9.876498995212128,0.6224499940872192,9.254049001124908,144.9480940429819,161.14,16.191905957018037,0.0,False,0.0,0.0,False,False,False,3.28667358745826,1.7513549234267785
3677.823000000004,4.8,False,True,NORMAL,-31.065545972234776,20.11156846698665,0.08683967584747512,-27.144953392274413,17.581576951408028,0.0,4.666037210196686,4.66684522737163,-8.15931910246351,5.033988189744803,0.12510232813753472,-0.5151665851708909,0.17597922817022502,0.0,9.05722467306459,9.587258487717753,0.5443944334983826,9.04286405421937,144.99244120446014,161.14,16.147558795539794,0.0,False,0.0,0.0,False,False,False,3.1870127896772953,1.7347201701289838
3677.92300000001,4.9,False,True,NORMAL,-31.271929624576437,20.225783032162884,0.09544725160163713,-27.144953392274413,17.581576951408028,0.0,4.901403739694044,4.902332995352832,-7.871918610517524,4.878362242402775,0.11590092839029884,-0.41343551375172377,0.14122822539830332,0.0,8.83568949204317,9.260967594086114,0.43689167499542236,8.824075919090692,145.01109730032297,161.14,16.128902699676985,0.0,False,0.0,0.0,False,False,False,3.10680841828813,1.7139112242822385
3678.024000000005,5.0,False,True,NORMAL,-31.436298977971454,20.316694865310566,0.10411219221353064,-27.144953392274413,17.581576951408028,0.0,5.088862047534012,5.089926943228121,-7.556143769788871,4.679157995463745,0.11037697180323017,-0.497591492429276,0.16997563371220414,0.0,8.375911044402843,8.887622191353065,0.5258222222328186,8.361799969120247,145.10790516372143,161.14,16.03209483627853,0.0,False,0.0,0.0,False,False,False,3.0419298281770573,1.6926419239255228
3678.125,5.1,False,True,NORMAL,-31.557752913767963,20.385075428653042,0.11351527068680185,-27.144953392274413,17.581576951408028,0.0,5.228040103978624,5.229272324663148,-7.168771884090938,4.501412875250377,0.11618326567407618,-0.40402232814766115,0.1380127118442235,0.0,8.049912890252143,8.464869059802556,0.42694443464279175,8.037924625159764,145.19772276336252,161.14,15.942277236637494,0.0,False,0.0,0.0,False,False,False,2.989271271618211,1.6713361612465627
3678.224000000002,5.2,False,True,NORMAL,-31.6377968363578,20.433136353816476,0.12524625356080488,-27.144953392274413,17.581576951408028,0.0,5.321375126647914,5.3228488483647665,-6.802987655618358,4.312526892402292,0.14788735300399225,-0.38837666573889534,0.13266820450589684,0.0,7.656268856451251,8.05472092875903,0.41041111946105957,7.644309809297971,145.2729038574094,161.14,15.867096142590583,0.0,False,0.0,0.0,False,False,False,2.946437695326142,1.6516394730647708
3678.323000000004,5.3,False,True,NORMAL,-31.683174663768195,20.460636137752598,0.13939252781510067,-27.144953392274413,17.581576951408028,0.0,5.37442407216938,5.376231429572613,-6.485293459390298,4.092571656345891,0.1607010828472941,-0.38193647919055146,0.13046825774950177,0.0,7.276622140040118,7.668648773854253,0.40360555052757263,7.26504322332668,145.34945265280322,161.14,15.790547347196764,0.0,False,0.0,0.0,False,False,False,2.9114222518538377,1.6290776561570395
3678.42300000001,5.4,False,True,NORMAL,-31.69871314506631,20.468821377865773,0.1571137891704283,-27.144953392274413,17.581576951408028,0.0,5.391929920191715,5.394218479724947,-6.158976217537887,3.891348560790165,0.22217871922175286,-0.23180420081321884,0.07918356026952786,0.0,7.047266853684376,7.285299010319411,0.24495555460453033,7.040343455714881,145.30940759300734,161.14,15.830592406992594,0.0,False,0.0,0.0,False,False,False,2.8826684145745904,1.609992655521815
3678.523000000001,5.5,False,True,NORMAL,-31.685967687487377,20.45754767283943,0.1783303045435118,-27.144953392274413,17.581576951408028,0.0,5.375129618889124,5.37808703140603,-5.81568574792507,3.628488440097569,0.2399645004371076,-0.254933632594335,0.08708449885914252,0.0,6.592685792844544,6.854788769797394,0.26939722895622253,6.585391540841171,145.33140931547777,161.14,15.808590684522187,0.0,False,0.0,0.0,False,False,False,2.8588234833528063,1.5853146130384057
3678.623000000007,5.6,False,True,NORMAL,-31.64903174195188,20.42386084466087,0.2016643714456088,-27.144953392274413,17.581576951408028,0.0,5.3259083272130985,5.329724948680595,-5.520061397833687,3.3169541408248584,0.27977751137331963,-0.2576726655898714,0.08802014361243601,0.0,6.174038380800759,6.439973804930325,0.2722916603088379,6.167682144621487,145.40591165340666,161.14,15.734088346593296,0.0,False,0.0,0.0,False,False,False,2.838705036414197,1.5619160502683396
3678.7230000000127,5.7,False,True,NORMAL,-31.590848746736366,20.369974498816514,0.2261128168244721,-27.144953392274413,17.581576951408028,0.0,5.247965928359295,5.252834795722433,-5.1889792086000615,3.0511261316920435,0.28175131693725847,-0.2397952726796097,0.08191328440106053,0.0,5.771537625632434,6.019541170120674,0.2533999979496002,5.766141172171074,145.37623864305968,161.14,15.763761356940279,0.0,False,0.0,0.0,False,False,False,2.821376591017632,1.5343097284011982
3678.823000000004,5.8,False,True,NORMAL,-31.513535172169867,20.3008520198384,0.25134293009318115,-27.144953392274413,17.581576951408028,0.0,5.145771435404174,5.1519061456832995,-4.890948150325663,2.802603929382735,0.3190014771280425,-0.17989639368534227,0.061452022360596006,0.0,5.450497448042239,5.637017171711078,0.19010277092456818,5.44691440078651,145.26047388327197,161.14,15.879526116728016,0.0,False,0.0,0.0,False,False,False,2.8061293793253976,1.5096308861741914
3678.92300000001,5.9,False,True,NORMAL,-31.419323605865127,20.21757848743956,0.2794105025290549,-27.144953392274413,17.581576951408028,0.0,5.021826840980494,5.029593924932277,-4.564512833596246,2.5244439979500894,0.36857334012503346,-0.1243505637936792,0.042477747720545446,0.0,5.086766895529693,5.216090001797426,0.1314055621623993,5.084684439635026,145.28105440067165,161.14,15.858945599328365,0.0,False,0.0,0.0,False,False,False,2.792552399460554,1.485496794757751
