timestamp,relative_t_s,is_blackout,gnss_available,gnss_trust_status,pos_est_e,pos_est_n,pos_est_u,pos_ref_e,pos_ref_n,pos_ref_u,pos_err_2d,pos_err_3d,vel_est_e,vel_est_n,vel_est_u,vel_ref_e,vel_ref_n,vel_ref_u,vel_err_2d,speed_est,speed_ref,speed_err,heading_est_deg,heading_ref_deg,heading_err_deg,ai_speed,ai_accepted,ai_innovation,ai_nis,nhc_active,zupt_active,zaru_active,pos_cov_trace,vel_cov_trace
3225.123000000007,2.1,False,True,NORMAL,-0.49001655081611084,21.925265717987322,-0.40494770304496686,-2.856340603778657,109.38393637433819,0.0,87.49067700332235,87.49161414182436,-0.24472622248387643,11.755052503501743,-0.30637619979536523,-0.38176437289593124,12.284522369859813,0.0,0.5469166244041131,11.75759968208026,12.29045295715332,0.5328532750730606,92.62203192601939,91.77999999999997,-0.8420319260194447,0.0,False,0.0,0.0,False,False,False,9.593935021981544,3.1925686036371994
3225.224000000002,2.2,False,True,NORMAL,-0.5159906979249866,23.0970478883135,-0.4338498309567742,-2.856340603778657,109.38393637433819,0.0,86.31862117921885,86.31971146822323,-0.2747567196936402,11.68059090302183,-0.2716663584407823,-0.3833348013960939,12.335056063965869,0.0,0.6634107677115975,11.68382193885088,12.341011047363281,0.6571891085124015,92.41904203838551,91.77999999999997,-0.6390420383855258,0.0,False,0.0,0.0,False,False,False,10.432838963084569,3.434553036258664
3225.323000000004,2.3,False,True,NORMAL,-0.5468690126312272,24.2631519538904,-0.45182449169729055,-2.856340603778657,109.38393637433819,0.0,85.15210860209314,85.15330730367413,-0.3428095744311713,11.641490408516137,-0.0878268563695438,-0.3803556261921599,12.239191318497765,0.0,0.5988790226712775,11.646536709936345,12.245100021362305,0.5985633114259592,92.40393672919973,91.77999999999997,-0.6239367291997269,0.0,False,0.0,0.0,False,False,False,11.36921215279793,3.72594945907344
3225.42300000001,2.4,False,True,NORMAL,-0.5816328599671325,25.4259351899842,-0.45584859904400427,-2.856340603778657,109.38393637433819,0.0,83.98881031537321,83.99004736358346,-0.3524673722869366,11.614174313359914,0.007344709435270269,-0.3806257870538471,12.24788463140091,0.0,0.6343356079504008,11.619521428597483,12.25379753112793,0.6342761025304462,92.77964870777852,91.77999999999997,-0.9996487077785332,0.0,False,0.0,0.0,False,False,False,12.412177113069983,4.010063399915832
3225.523000000001,2.5,False,True,NORMAL,-0.6109727277812816,26.585378891535413,-0.44953489904161775,-2.856340603778657,109.38393637433819,0.0,82.82899732660994,82.83021719008717,-0.23432998399604504,11.574699717664345,0.11892929061246042,-0.3809474325183426,12.258234630469147,0.0,0.6990827227404903,11.577071481834198,12.264152526855469,0.6870810450212712,93.35463714111295,91.77999999999997,-1.5746371411129871,0.0,False,0.0,0.0,False,False,False,13.56944929932619,4.313091369602349
3225.625,2.6,False,True,NORMAL,-0.6326885371112636,27.74812972606103,-0.4426166995494212,-2.856340603778657,109.38393637433819,0.0,81.66608571266588,81.66728515857012,-0.19998620260359332,11.68031697284799,0.01943469923147094,-0.38113121299925345,12.264148370957205,0.0,0.6112876705851382,11.68202889345137,12.270069122314453,0.5880402288630826,93.53715874147551,91.77999999999997,-1.757158741475564,0.0,False,0.0,0.0,False,False,False,14.846476857791066,4.568868003964226
3225.7230000000127,2.7,False,True,NORMAL,-0.6504937996355571,28.915538988796126,-0.44032393444730916,-2.856340603778657,109.38393637433819,0.0,80.49862568964056,80.4998299568894,-0.156119047882275,11.667868281853885,0.026420602810768964,-0.3798789937070123,12.22385410307983,0.0,0.5993235743400877,11.668912691412324,12.229755401611328,0.5608427101990046,93.30322772847573,91.77999999999997,-1.5232277284757174,0.0,False,0.0,0.0,False,False,False,16.2497335109985,4.866432780142762
3225.824000000008,2.8,False,True,NORMAL,-0.6802546106107178,30.0844226452487,-0.44543554575989847,-2.856340603778657,109.38393637433819,0.0,79.32936548290118,79.33061603659169,-0.439097171620939,11.709804847197667,-0.12865282906255515,-0.3771490063505029,12.136007794907915,0.0,0.43068146908971794,11.718034642617315,12.141866683959961,0.42383204134264574,93.00254269870616,91.77999999999997,-1.2225426987062065,0.0,False,0.0,0.0,False,False,False,17.786364622811977,5.124518861576517
3225.92300000001,2.9,False,True,NORMAL,-0.7268315828565741,31.255371833183567,-0.4591809496269055,-2.856340603778657,109.38393637433819,0.0,78.15758060438893,78.15892945195739,-0.49244227329618817,11.709178911499665,-0.1462552482775856,-0.3752771055817668,12.075773240558954,0.0,0.3848624151875302,11.71952943483814,12.081603050231934,0.36207361539379335,93.27783754951386,91.77999999999997,-1.4978375495138607,0.0,False,0.0,0.0,False,False,False,19.464262204605816,5.4361581734112745
3226.023000000001,3.0,False,True,NORMAL,-0.7773466371624256,32.42803145826801,-0.46973792585820323,-2.856340603778657,109.38393637433819,0.0,76.98398221295429,76.98541531409343,-0.5178588128208396,11.74401359018909,-0.06488427634836912,-0.3789844117045901,12.195067989443643,0.0,0.47194933030176395,11.755425681640041,12.200955390930176,0.4455297092901347,93.56268472849521,91.77999999999997,-1.7826847284952123,0.0,False,0.0,0.0,False,False,False,21.298040560163855,5.792693498330509
3226.123000000007,3.1,False,True,NORMAL,-0.8246283170128287,33.600311595617164,-0.4725130520429228,-2.856340603778657,109.38393637433819,0.0,75.81085436412238,75.8123268868759,-0.4277747841872219,11.701589156793949,0.009381752653977268,-0.37564810280016264,12.08771129437463,0.0,0.3896248144591186,11.709405623702006,12.093546867370605,0.3841412436685996,93.67191307763781,91.77999999999997,-1.8919130776378665,0.0,False,0.0,0.0,False,False,False,23.300415764777156,6.161378124598698
3226.2230000000127,3.2,False,True,NORMAL,-0.8679948326118326,34.76533047753921,-0.4688134568210733,-2.856340603778657,109.38393637433819,0.0,74.64509270466158,74.64656489715262,-0.439555527792858,11.59878848164689,0.06461015178301337,-0.3756696978953567,12.088406187478402,0.0,0.4937680600498628,11.607114340093228,12.094242095947266,0.4871277558540381,93.71547094235537,91.77999999999997,-1.93547094235538,0.0,False,0.0,0.0,False,False,False,25.481823603039178,6.537671021101039
3226.323000000004,3.3,False,True,NORMAL,-0.9114438718173791,35.92657892266586,-0.46289373336032075,-2.856340603778657,109.38393637433819,0.0,73.48310001000742,73.48455795396157,-0.4294252563180726,11.626180420886193,0.05378431743203768,-0.3766964572842754,12.121445542581016,0.0,0.49806411938116396,11.634108355596542,12.127297401428223,0.4931890458316808,93.58203061639136,91.77999999999997,-1.8020306163913915,0.0,False,0.0,0.0,False,False,False,27.85107077527635,6.902675892964678
3226.42300000001,3.4,False,True,NORMAL,-0.9576445687773779,37.089797563118566,-0.45616666342483797,-2.856340603778657,109.38393637433819,0.0,72.31906770063634,72.32050636654891,-0.4945886828819039,11.638192388167898,0.08075708127761766,-0.3719129215270271,11.967519570989738,0.0,0.3514338284362628,11.648696924087435,11.973297119140625,0.3246001950531898,93.46289310731808,91.77999999999997,-1.6828931073180797,0.0,False,0.0,0.0,False,False,False,30.418539640422857,7.29470782629203
3226.524000000005,3.5,False,True,NORMAL,-1.0100562393811132,38.250662517675735,-0.4454263125315987,-2.856340603778657,109.38393637433819,0.0,71.15723024065198,71.15862435517604,-0.5536447291928009,11.57910670297544,0.13404993658716768,-0.37059565034309017,11.925132044873843,0.0,0.3914594519278257,11.592335162729455,11.930889129638672,0.3385539669092168,93.37080038637832,91.77999999999997,-1.5908003863783051,0.0,False,0.0,0.0,False,False,False,33.19798690110926,7.711115168344482
3226.6270000000077,3.6,False,True,NORMAL,-1.0648213378012024,39.4100697848628,-0.4327744293894267,-2.856340603778657,109.38393637433819,0.0,69.99679668929193,69.9981345499207,-0.5416572392089807,11.609038640765794,0.11898772625627312,-0.37171050824107227,11.96100625881132,0.0,0.3908491979259007,11.62166815597403,11.966780662536621,0.3451125065625913,93.27964963652595,91.77999999999997,-1.4996496365259304,0.0,False,0.0,0.0,False,False,False,36.20030385158942,8.113279178343378
3226.724000000002,3.7,False,True,NORMAL,-1.1239230441957306,40.56953171867144,-0.4218586385200131,-2.856340603778657,109.38393637433819,0.0,68.83620819535749,68.83750085110219,-0.6403768886815839,11.580200035406992,0.09932809113199793,-0.3717532244650364,11.962380793592716,0.0,0.4671410974261837,11.597892714609737,11.968155860900879,0.3702631462911423,92.91781501821177,91.77999999999997,-1.137815018211768,0.0,False,0.0,0.0,False,False,False,39.43521838861886,8.526424655379829
3226.824000000008,3.8,False,True,NORMAL,-1.1920094303198552,41.7301596812209,-0.41207752506864204,-2.856340603778657,109.38393637433819,0.0,67.67424546381827,67.67550004975061,-0.7213508338009053,11.632359215582113,0.09629417789542329,-0.36871468496649484,11.864605806999842,0.0,0.42224487289950363,11.654704112321486,11.870333671569824,0.21562955924833815,92.67567214202845,91.77999999999997,-0.8956721420284453,0.0,False,0.0,0.0,False,False,False,42.91563085037143,8.95932428972116
3226.923999999999,3.9,False,True,NORMAL,-1.2714135022684827,42.89728808179803,-0.4019994895166622,-2.856340603778657,109.38393637433819,0.0,66.50553657473215,66.50675152706383,-0.8667306051716487,11.710208795960602,0.1052665331441735,-0.3692703513528466,11.882486197727602,0.0,0.5264467753620067,11.742240501153699,11.888222694396973,0.14598219324327388,92.9259168393433,91.77999999999997,-1.1459168393433288,0.0,False,0.0,0.0,False,False,False,46.65562048344314,9.411064806077588
3227.024000000005,4.0,False,True,NORMAL,-1.359380382616583,44.0635316811821,-0.3917173168813986,-2.856340603778657,109.38393637433819,0.0,65.33755550356494,65.33872972164194,-0.892607001790356,11.614663191720867,0.10037691956109776,-0.36632014734658036,11.787553695682664,0.0,0.5539575611186187,11.648911894111,11.793244361877441,0.14433246776644104,93.29494624556196,91.77999999999997,-1.51494624556193,0.0,False,0.0,0.0,False,False,False,50.66871672558905,9.870384819449242
3227.123000000007,4.1,False,True,NORMAL,-1.4487233988550883,45.231089609283735,-0.3821312923910883,-2.856340603778657,109.38393637433819,0.0,64.16828760576485,64.16942541881436,-0.8942533229797549,11.736495370311937,0.0913435702451092,-0.3666232488747364,11.797306982702944,0.0,0.5311229116707934,11.770514541982175,11.80300235748291,0.032487815500735095,93.19600882026917,91.77999999999997,-1.4160088202691554,0.0,False,0.0,0.0,False,False,False,54.96807277677244,10.340779469328432
3227.224000000002,4.2,False,True,NORMAL,-1.5397580065833394,46.400598191074025,-0.3781447737370231,-2.856340603778657,109.38393637433819,0.0,62.99709738109098,62.998232291966445,-0.9264388315852699,11.65367626549377,-0.011613197163806072,-0.36630187001635434,11.786965562561914,0.0,0.5757772593881915,11.690443080123263,11.792655944824219,0.10221286470095592,92.80529491225371,91.77999999999997,-1.0252949122537416,0.0,False,0.0,0.0,False,False,False,59.56303114528684,10.778915399414844
3227.324000000008,4.3,False,True,NORMAL,-1.6363791195319184,47.564607174876954,-0.3807310882126326,-2.856340603778657,109.38393637433819,0.0,61.83136557358576,61.832537752027754,-1.005983427386308,11.626503410564856,-0.04011309234838379,-0.36400328097440093,11.713000911825139,0.0,0.6477810788463385,11.669943625058869,11.718655586242676,0.04871196118380716,92.45959767545328,91.77999999999997,-0.6795976754532944,0.0,False,0.0,0.0,False,False,False,64.46651873347008,11.266256092949497
3227.42300000001,4.4,False,True,NORMAL,-1.7372404555471825,48.72570690361074,-0.3858540436187084,-2.856340603778657,109.38393637433819,0.0,60.668551883700005,60.6697788936813,-1.011243292918975,11.595491164110967,-0.062346015773132,-0.3634438228566571,11.694998509688213,0.0,0.6553974864437987,11.639502924715003,11.700644493103027,0.06114156838802387,92.54621339019175,91.77999999999997,-0.7662133901917514,0.0,False,0.0,0.0,False,False,False,69.69711281461467,11.769959018610537
3227.523000000001,4.5,False,True,NORMAL,-1.8399726815435122,49.885839616307514,-0.3928429764004657,-2.856340603778657,109.38393637433819,0.0,59.50677710632066,59.50807379831275,-1.0434012270076203,11.60716308982447,-0.07743263986201496,-0.36466627113289,11.734334797360802,0.0,0.6905460039157264,11.653965896393576,11.739999771118164,0.08603387472458834,92.65652956225301,91.77999999999997,-0.8765295622529834,0.0,False,0.0,0.0,False,False,False,75.27074956364807,12.291148908603256
3227.623000000007,4.6,False,True,NORMAL,-1.9437918898048976,51.0461230751038,-0.40244197835123796,-2.856340603778657,109.38393637433819,0.0,58.344950130167256,58.34633806193533,-1.032982938220086,11.598506086101255,-0.1145473991534291,-0.36402330605581545,11.713645284579801,0.0,0.6787960109573702,11.644414849187642,11.719300270080566,0.07488542089292416,92.77533568860744,91.77999999999997,-0.9953356886074403,0.0,False,0.0,0.0,False,False,False,81.20221651737715,12.814221220921155
3227.7230000000127,4.7,False,True,NORMAL,-2.0477835729084,52.20677539734266,-0.416616987604323,-2.856340603778657,109.38393637433819,0.0,57.182877698323566,57.18439535026834,-1.0468507238499671,11.614540358675905,-0.1689527859082715,-0.36045576078227287,11.598847799979875,0.0,0.6865743235245035,11.6616227078969,11.604447364807129,0.05717534308977079,92.67232809793299,91.77999999999997,-0.8923280979329888,0.0,False,0.0,0.0,False,False,False,87.50501598787662,13.341124332193376
3227.823000000004,4.8,False,True,NORMAL,-2.1527240594272583,53.36644355185945,-0.43554759287231365,-2.856340603778657,109.38393637433819,0.0,56.0219115914295,56.02360466860018,-1.0519590065272018,11.578822731659763,-0.20965931945154112,-0.3563398956019508,11.46640632175745,0.0,0.7046441631772461,11.626510809465346,11.471941947937012,0.15456886152833427,92.5527455015011,91.77999999999997,-0.772745501501106,0.0,False,0.0,0.0,False,False,False,94.19499975672737,13.889453377975975
3227.92300000001,4.9,False,True,NORMAL,-2.261715624148649,54.51863712864633,-0.45237178269638084,-2.856340603778657,109.38393637433819,0.0,54.86852139602192,54.870386187956576,-1.1278722879006133,11.465048804077986,-0.12682447702980246,-0.35786372727805266,11.51544061003054,0.0,0.7716556988315368,11.520392353461935,11.520999908447266,0.0006075549853310491,92.23652306018076,91.77999999999997,-0.45652306018075706,0.0,False,0.0,0.0,False,False,False,101.29824083888238,14.525906706370618
3228.024000000005,5.0,False,True,NORMAL,-2.372350334384051,55.66281060503488,-0.4646928604658203,-2.856340603778657,109.38393637433819,0.0,53.7233059342235,53.725315633849384,-1.0848219168074218,11.418420723692941,-0.11959707835898649,-0.3565253053424442,11.472372489022886,0.0,0.7302922341457466,11.469837418832325,11.477910995483398,0.008073576651073111,92.16544973998654,91.77999999999997,-0.38544973998654086,0.0,False,0.0,0.0,False,False,False,108.83639321799606,15.132997691443297
3228.1240000000107,5.1,False,True,NORMAL,-2.481477270164226,56.80474411641185,-0.48864658480133666,-2.856340603778657,109.38393637433819,0.0,52.5805285349517,52.58279905539175,-1.0977167987960754,11.420249503846446,-0.35947740835133973,-0.3578485307295828,11.51495161117974,0.0,0.745904513476811,11.472884593704588,11.52051067352295,0.04762607981836098,92.13754726227297,91.77999999999997,-0.3575472622729876,0.0,False,0.0,0.0,False,False,False,116.80402365907858,15.601230935404162
3228.224000000002,5.2,False,True,NORMAL,-2.594021963078298,57.94497518142246,-0.531681228200865,-2.856340603778657,109.38393637433819,0.0,51.439630049948356,51.442377711415816,-1.1531770594853628,11.384371796365697,-0.5012154596392265,-0.35611218435811426,11.459078964708496,0.0,0.8005582902970998,11.44262813030337,11.464611053466797,0.021982923163426094,91.92867398449037,91.77999999999997,-0.14867398449035818,0.0,False,0.0,0.0,False,False,False,125.2058516221006,16.141629249568904
3228.324000000008,5.3,False,True,NORMAL,-2.7090353102296305,59.08128530175949,-0.5825074890793451,-2.856340603778657,109.38393637433819,0.0,50.302866755077794,50.30623936207063,-1.147089883541287,11.341830610375087,-0.5153097579303748,-0.35365449071220006,11.37999460085738,0.0,0.7943527004822103,11.399690206113677,11.385488510131836,0.014201695981840956,91.85348046824552,91.77999999999997,-0.07348046824552057,0.0,False,0.0,0.0,False,False,False,134.07594443590492,16.776580680481523
3228.423999999999,5.4,False,True,NORMAL,-2.823103476713852,60.21266172708816,-0.6345852788188789,-2.856340603778657,109.38393637433819,0.0,49.17128588050051,49.17538056403837,-1.134273446143148,11.285697896198172,-0.5262460368603017,-0.35234367732079036,11.337814875422723,0.0,0.7836646877932409,11.342554970326452,11.34328842163086,0.0007334513044074953,91.92857426124169,91.77999999999997,-0.1485742612417198,0.0,False,0.0,0.0,False,False,False,143.4435461543593,17.429267382935453
3228.523000000001,5.5,False,True,NORMAL,-2.9370261280225605,61.34223672102511,-0.6838589392434508,-2.856340603778657,109.38393637433819,0.0,48.04176740850575,48.046634416801226,-1.1441795800310233,11.30580198254082,-0.4592271716311339,-0.351424419441418,11.308234734412817,0.0,0.7927588933106469,11.363551618212675,11.31369400024414,0.049857617968534385,92.18778371461296,91.77999999999997,-0.4077837146129468,0.0,False,0.0,0.0,False,False,False,153.33561505886252,18.15064445680293
3228.623000000007,5.6,False,True,NORMAL,-3.053806193401081,62.47168064791479,-0.725613532864667,-2.856340603778657,109.38393637433819,0.0,46.91267131597209,46.91828263054294,-1.1914217275393921,11.283076555252844,-0.37586470079319123,-0.353255796080901,11.367165291826305,0.0,0.8423734589101207,11.345805492980626,11.372653007507324,0.026847514526698646,92.67878498798203,91.77999999999997,-0.898784987982026,0.0,False,0.0,0.0,False,False,False,163.78195317234162,18.90248313498811
3228.7230000000127,5.7,False,True,NORMAL,-3.172956236284811,63.60116764604863,-0.7627767324352405,-2.856340603778657,109.38393637433819,0.0,45.783863509830574,45.79021714548142,-1.191579130135202,11.306663407423962,-0.36739929061827714,-0.3524262659701745,11.34047243642864,0.0,0.8398336620299333,11.369278703249112,11.345947265625,0.023331437624111828,93.00517570474285,91.77999999999997,-1.2251757047428669,0.0,False,0.0,0.0,False,False,False,174.79954082640074,19.619029012992208
