timestamp,relative_t_s,is_blackout,gnss_available,pos_est_e,pos_est_n,pos_est_u,pos_ref_e,pos_ref_n,pos_ref_u,pos_err_2d,vel_est_e,vel_est_n,vel_est_u,vel_ref_e,vel_ref_n,vel_err_2d,speed_est,speed_ref,heading_est_deg,heading_ref_deg,heading_err_deg,ai_speed,ai_accepted,ai_innovation,ai_nis,nhc_active,zupt_active,pos_cov_trace,vel_cov_trace
3674.523000000001,1.5,False,True,-3.7086416996153573,2.9471102511464196,0.15168622516347297,-27.144953392274413,17.581576951408028,0.0,27.630206683203323,-2.286909287447431,1.8148216788276545,0.20500119247985052,-2.7066290346284245,0.9245756657509723,0.9842269199593179,2.919508831114601,2.8601889610290523,141.60403433739415,161.14,19.535965662605825,0.0,False,0.0,0.0,False,False,27.899076057798283,10.72634640726044
3674.6240000000107,1.6,False,True,-3.937272969044268,3.1282314228073056,0.1736484511869192,-27.144953392274413,17.581576951408028,0.0,27.340366266674305,-2.2813222053302584,1.812975261366156,0.23421914026057866,-2.579350144180103,0.8810976111795015,0.978374471893297,2.9139852955803662,2.725688934326172,141.60250432516978,161.14,19.537495674830193,0.0,False,0.0,0.0,False,False,29.589435993666307,11.416200269378464
3674.724000000002,1.7,False,True,-4.1650769757650545,3.30895206627109,0.19730352396964468,-27.144953392274413,17.581576951408028,0.0,27.051479464714554,-2.271236556182637,1.8060085051724886,0.23886285829422033,-2.583103753961447,0.8823798320594796,0.9748595154415354,2.9017550232395104,2.7296555042266846,141.6149644667817,161.14,19.525035533218304,0.0,False,0.0,0.0,False,False,31.502336198931424,12.107058457978706
3674.824000000008,1.8,False,True,-4.392088987024812,3.4891005489165154,0.22203085760337396,-27.144953392274413,17.581576951408028,0.0,26.763608310511017,-2.2640403826537567,1.8032286645754598,0.255654349812595,-2.4385389004784765,0.8329969487965138,0.9857988207673926,2.8943932820253653,2.5768887996673584,141.6102124055398,161.14,19.529787594460178,0.0,False,0.0,0.0,False,False,33.651733878592424,12.79925301121753
3674.923999999999,1.9,False,True,-4.618824952299985,3.6689131224646054,0.24807350516544102,-27.144953392274413,17.581576951408028,0.0,26.476190762861176,-2.261287978264906,1.8049903475420168,0.26513860561537933,-2.3188306283034614,0.7921049927781273,1.014518555014461,2.8933395022646815,2.4503889083862305,141.6230698062065,161.14,19.516930193793467,0.0,False,0.0,0.0,False,False,36.05162621747384,13.492648326737166
3675.024000000005,2.0,False,True,-4.844542016560611,3.849174298295203,0.27585248581782373,-27.144953392274413,17.581576951408028,0.0,26.18944883256014,-2.254190451177794,1.798487654141193,0.29044915750930655,-2.3096723348464487,0.7889765495515798,1.0110345739415458,2.8837358464809912,2.44071102142334,141.62816066984345,161.14,19.511839330156516,0.0,False,0.0,0.0,False,False,38.71605216242394,14.187563427284058
3675.123000000007,2.1,False,True,-5.069516077753038,4.028592604634261,0.3050929865335044,-27.144953392274413,17.581576951408028,0.0,25.903828236985692,-2.2443668570396405,1.7910799460680216,0.2943546285037348,-2.100482535897392,0.7175179953289144,1.0831610960264972,2.8714369159333835,2.2196528911590576,141.63001169793606,161.14,19.509988302063956,0.0,False,0.0,0.0,False,False,41.65908775211266,14.883632375030913
3675.2230000000127,2.2,False,True,-5.293669801548005,4.207365757090476,0.3352005481364817,-27.144953392274413,17.581576951408028,0.0,25.619291942451458,-2.237472621045731,1.785672213737523,0.3077888137181795,-2.1458029124074685,0.7329992883867348,1.0566568143197725,2.8626751448328047,2.2675445079803467,141.63870270475124,161.14,19.501297295248726,0.0,False,0.0,0.0,False,False,44.89484492724557,15.581215363535623
3675.324000000008,2.3,False,True,-5.517541934818744,4.385320940346855,0.36592027094818497,-27.144953392274413,17.581576951408028,0.0,25.335471163164755,-2.2308978396339225,1.7854741577017204,0.306566938782023,-1.9188774933765655,0.6554823040892843,1.172279098896261,2.857415464839506,2.0277445316314697,141.63430434056414,161.14,19.50569565943581,0.0,False,0.0,0.0,False,False,48.437478404814556,16.280070225453596
3675.423999999999,2.4,False,True,-5.740303771148461,4.564093389267884,0.3973046928189404,-27.144953392274413,17.581576951408028,0.0,25.052223527937716,-2.2308379135586813,1.7812797537969411,0.32115941585692953,-1.8385987068424257,0.6280593319878739,1.2181005445212152,2.8547496138641897,1.9429111480712888,141.64582795986277,161.14,19.494172040137194,0.0,False,0.0,0.0,False,False,52.30118866960593,16.98061453933314
3675.524000000005,2.5,False,True,-5.9630041391550215,4.742257697513263,0.43020835285662523,-27.144953392274413,17.581576951408028,0.0,24.769398318593815,-2.2270850436966745,1.777187091879838,0.33692847888561406,-1.8010931802933585,0.6152475662324662,1.2375671815895364,2.849263369961039,1.9032777547836304,141.63346944970044,161.14,19.506530550299548,0.0,False,0.0,0.0,False,False,56.500232490082766,17.682750786097305
3675.625,2.6,False,True,-6.1855401309350055,4.919389722054194,0.46463427930555873,-27.144953392274413,17.581576951408028,0.0,24.487302621783833,-2.2186817938878254,1.772772155633696,0.35158665752559887,-1.7464043469848427,0.5965660388349349,1.2674804992772157,2.8399419040394895,1.8454861640930174,141.64264784345772,161.14,19.49735215654224,0.0,False,0.0,0.0,False,False,61.048907438156434,18.386494070536877
3675.724000000002,2.7,False,True,-6.406016512684703,5.0964704852022615,0.5006265558167343,-27.144953392274413,17.581576951408028,0.0,24.207052409744133,-2.2034938529504515,1.7511675787168235,0.36827426059038837,-1.6409141945432908,0.5605309462249093,1.3168566598856548,2.81459998023509,1.7340110540390015,141.68806260877852,161.14,19.451937391221417,0.0,False,0.0,0.0,False,False,65.96156275088953,19.091965895880957
3675.824000000008,2.8,False,True,-6.626039311011912,5.2715003042764605,0.5379442035685104,-27.144953392274413,17.581576951408028,0.0,23.928305876774612,-2.199078130944569,1.7459865236971133,0.3780674828440472,-1.465541741636261,0.5006242873047452,1.4453382767614196,2.807919793535882,1.5486888885498047,141.6961961767315,161.14,19.443803823268475,0.0,False,0.0,0.0,False,False,71.25258874969676,19.79896739542948
3675.923999999999,2.9,False,True,-6.844326851365173,5.445730531278392,0.5770741329520057,-27.144953392274413,17.581576951408028,0.0,23.651515940557424,-2.1788485180501165,1.7214133447001876,0.4044608785324518,-1.4969277132833458,0.5113456330302144,1.3889851873940071,2.776804776703086,1.5818555355072021,141.7348876988604,161.14,19.40511230113957,0.0,False,0.0,0.0,False,False,76.93644084910719,20.508091638584897
3676.023000000001,3.0,False,True,-7.061552721475036,5.616967680421146,0.6176557218414586,-27.144953392274413,17.581576951408028,0.0,23.377229466111896,-2.161985240182149,1.707647542988809,0.4071961674580921,-1.3082726664563014,0.4469016832735972,1.5225982008811974,2.755039075919102,1.3824971914291382,141.77126386159026,161.14,19.368736138409755,0.0,False,0.0,0.0,False,False,83.02761656770114,21.21856175720105
3676.123000000007,3.1,False,True,-7.2763291999689494,5.78693302134353,0.6588392288284344,-27.144953392274413,17.581576951408028,0.0,23.105753671587372,-2.1375089314645686,1.6841555736101685,0.4164092158827642,-1.2447752478810168,0.4252111718286953,1.5433452097899447,2.7212725751407185,1.3153972625732422,141.79922087199313,161.14,19.34077912800686,0.0,False,0.0,0.0,False,False,89.5406516862009,21.93103188640638
3676.224000000002,3.2,False,True,-7.488378366076979,5.95421151910112,0.7012952125175214,-27.144953392274413,17.581576951408028,0.0,22.838050894437867,-2.1058125844735547,1.6560435626040788,0.43265315053478287,-1.1147441539754779,0.38079297351710223,1.615079161804957,2.678978708793633,1.177988886833191,141.82740277032468,161.14,19.312597229675266,0.0,False,0.0,0.0,False,False,96.49017228376948,22.64558395405483
3676.324000000008,3.3,False,True,-7.697188438524602,6.118825249858437,0.7454249046670325,-27.144953392274413,17.581576951408028,0.0,22.574548462099468,-2.076144001526665,1.6258164044804482,0.449846034598431,-1.136088762580638,0.3880842223209928,1.5542473442226237,2.636977985526782,1.2005444765090942,141.89069857603945,161.14,19.249301423960542,0.0,False,0.0,0.0,False,False,103.89085738931391,23.36212073684189
3676.423999999999,3.4,False,True,-7.903339728353084,6.27978783536663,0.7905537082396467,-27.144953392274413,17.581576951408028,0.0,22.315244422033018,-2.043194324825137,1.5989616732597203,0.45277138896156766,-0.9609580595612509,0.3282601443753371,1.669106859779036,2.5944790385646157,1.0154777765274048,141.94586331024294,161.14,19.194136689757016,0.0,False,0.0,0.0,False,False,111.75741766050692,24.080356343049218
3676.523000000001,3.5,False,True,-8.105924770413258,6.438214274000098,0.8357730117373007,-27.144953392274413,17.581576951408028,0.0,22.06035227788297,-2.0087124232101803,1.5683925434161399,0.4515926210600717,-0.9124385863695542,0.31168605030697216,1.66767129110146,2.548485975908493,0.96420556306839,142.00297210457558,161.14,19.137027895424364,0.0,False,0.0,0.0,False,False,120.10461277734237,24.800551431394684
3676.623000000007,3.6,False,True,-8.304931364675417,6.593961646768589,0.8813640112249644,-27.144953392274413,17.581576951408028,0.0,21.809954609837277,-1.976167734829968,1.5381335243958334,0.4601598957049248,-0.8235851806288278,0.2813340162025824,1.7052834216175392,2.504215177466456,0.8703110814094543,142.04207628173148,161.14,19.09792371826847,0.0,False,0.0,0.0,False,False,128.9472915416606,25.523036348157966
3676.724000000002,3.7,False,True,-8.501540869455493,6.74659627955636,0.9279609845846772,-27.144953392274413,17.581576951408028,0.0,21.56324735876766,-1.9531121214438545,1.5194568878013992,0.47181421897230014,-0.857904752755682,0.2930574703004695,1.6442428992321938,2.474549694958262,0.9065777659416199,142.0933776087773,161.14,19.04662239122269,0.0,False,0.0,0.0,False,False,138.30036991569253,26.24757380337379
3676.824000000008,3.8,False,True,-8.695372756525273,6.8977449498667225,0.9756758213189032,-27.144953392274413,17.581576951408028,0.0,21.319739488843847,-1.9281864886431832,1.4960030100351318,0.4824419736518472,-0.8534045159881679,0.2915202040729487,1.6142909027194385,2.440477031446988,0.9018222093582153,142.12596440934334,161.14,19.014035590656626,0.0,False,0.0,0.0,False,False,148.17881548172255,26.974303966088314
3676.923999999999,3.9,False,True,-8.887670369019654,7.045427032161262,1.0242660790905374,-27.144953392274413,17.581576951408028,0.0,21.079346254380614,-1.9013836075390893,1.4830440147710764,0.4894962696132237,-0.7781937907943135,0.2658284652243452,1.6562515082249778,2.411364587275569,0.822344422340393,142.15131183921673,161.14,18.98868816078324,0.0,False,0.0,0.0,False,False,158.59765191878438,27.703065731393266
3677.023000000001,4.0,False,True,-9.077026635572105,7.19191490321163,1.0732230420385485,-27.144953392274413,17.581576951408028,0.0,20.842146116973936,-1.874856749610465,1.4649835153870574,0.4896645341818689,-0.7559555085494404,0.25823194041482905,1.6456577259399523,2.379341197036637,0.7988444566726685,142.22121474458882,161.14,18.91878525541116,0.0,False,0.0,0.0,False,False,169.57195392090188,28.433922678504345
3677.1240000000107,4.1,False,True,-9.26403497793186,7.3370713935124,1.1233905319230044,-27.144953392274413,17.581576951408028,0.0,20.607696073703362,-1.8551529040217494,1.4541481406849737,0.5136398552341099,-0.7542206174985511,0.25763930728045437,1.625941354392661,2.3571463917962108,0.797011137008667,142.2494088828036,161.14,18.890591117196383,0.0,False,0.0,0.0,False,False,181.11691203678183,29.16760648042712
3677.2230000000127,4.2,False,True,-9.448751178412712,7.482447810648578,1.1756243550200698,-27.144953392274413,17.581576951408028,0.0,20.3751805438779,-1.8446107955204831,1.4410317038528722,0.5310272179903047,-0.6864568154068412,0.2344914131172038,1.6724413636422597,2.3407608503347412,0.7254027724266052,142.28212664575398,161.14,18.857873354245967,0.0,False,0.0,0.0,False,False,193.24778654987892,29.903381241954705
3677.323000000004,4.3,False,True,-9.632945136286992,7.62556847298235,1.2280512467210802,-27.144953392274413,17.581576951408028,0.0,20.144292938205986,-1.8293760188068968,1.4342846275430547,0.5174342058172942,-0.6805923218655492,0.23248812121762633,1.6625338567903618,2.3246051301225528,0.7192055583000183,142.26747509414977,161.14,18.872524905850167,0.0,False,0.0,0.0,False,False,205.97979295575118,30.640602249329753
3677.42300000001,4.4,False,True,-9.814005784185023,7.7685035421810404,1.2820730984923316,-27.144953392274413,17.581576951408028,0.0,19.91627863656303,-1.8024187954361455,1.4135362800557731,0.5631018583675466,-0.5997799483185537,0.20488287752992349,1.7050464052434595,2.290589079074507,0.6338083148002625,142.19877511754578,161.14,18.941224882454208,0.0,False,0.0,0.0,False,False,219.32838416284332,31.382347272175092
3677.524000000005,4.5,False,True,-9.994694528747694,7.908563863064437,1.3381736585098811,-27.144953392274413,17.581576951408028,0.0,19.690062500998902,-1.790339350587734,1.4110989979651705,0.558738655473302,-0.6104233170886185,0.20851861764817234,1.6847555956967946,2.279586666990579,0.6450555324554443,142.2301561619843,161.14,18.90984383801571,0.0,False,0.0,0.0,False,False,233.3090316297237,32.12461432556499
3677.623000000007,4.6,False,True,-10.174105574795627,8.04856687594011,1.3942731413918479,-27.144953392274413,17.581576951408028,0.0,19.465044483457962,-1.776380452961801,1.4118637404722554,0.5630554359140815,-0.4970552544027202,0.16979245654826305,1.7830911468617712,2.2691158488109595,0.525255560874939,142.16412480245745,161.14,18.97587519754251,0.0,False,0.0,0.0,False,False,247.9371170612888,32.86968705330578
3677.7230000000127,4.7,False,True,-10.351964654864918,8.18931141493844,1.4536091696530395,-27.144953392274413,17.581576951408028,0.0,19.241079040488255,-1.7719157206315546,1.4119413013126343,0.623531614865989,-0.5890314414732286,0.20121122258748336,1.692655470380704,2.2656706643671,0.6224499940872192,142.175070549665,161.14,18.964929450334957,0.0,False,0.0,0.0,False,False,263.2284076265662,33.619133065524096
3677.823000000004,4.8,False,True,-10.528399288905279,8.328562683552509,1.5176510794224611,-27.144953392274413,17.581576951408028,0.0,19.019152013466094,-1.740352415832445,1.3922533331665694,0.657039812560945,-0.5151665851708909,0.17597922817022502,1.7263843772863856,2.228720681244568,0.5443944334983826,142.22013407980953,161.14,18.919865920190443,0.0,False,0.0,0.0,False,False,279.1987177769061,34.370873523083446
3677.92300000001,4.9,False,True,-10.699799882958247,8.46632308943486,1.582908037443641,-27.144953392274413,17.581576951408028,0.0,18.80241811345526,-1.6934711648605318,1.352631389420161,0.6481827547841518,-0.41343551375172377,0.14122822539830332,1.7623815971326182,2.1673615900118746,0.43689167499542236,142.23352143478598,161.14,18.90647856521399,0.0,False,0.0,0.0,False,False,295.86368708987527,35.12420338620463
3678.024000000005,5.0,False,True,-10.86744033742828,8.601491567275525,1.6473049112483515,-27.144953392274413,17.581576951408028,0.0,18.590302976471268,-1.6726739132758037,1.3254466690756859,0.6399303544112828,-0.497591492429276,0.16997563371220414,1.6480084979594287,2.134161871254667,0.5258222222328186,142.32180945497566,161.14,18.818190545024297,0.0,False,0.0,0.0,False,False,313.239019979516,35.87973014667485
3678.125,5.1,False,True,-11.030411817965511,8.735863321027708,1.7112475746933384,-27.144953392274413,17.581576951408028,0.0,18.38273918056899,-1.6264580504702468,1.2599253500344503,0.6389666323920082,-0.40402232814766115,0.1380127118442235,1.6592278514240582,2.0573715458319404,0.42694443464279175,142.39864083249745,161.14,18.741359167502523,0.0,False,0.0,0.0,False,False,331.340673468567,36.63923315305762
3678.224000000002,5.2,False,True,-11.190504819630078,8.859516166684577,1.776438112122959,-27.144953392274413,17.581576951408028,0.0,18.18292533091316,-1.572821023723424,1.2181010067374514,0.6648712518215968,-0.38837666573889534,0.13266820450589684,1.6065717554225913,1.9893556834516022,0.41041111946105957,142.47051025238733,161.14,18.669489747612634,0.0,False,0.0,0.0,False,False,350.1848056693432,37.40254139595469
3678.323000000004,5.3,False,True,-11.347666724597035,8.975349191847197,1.8432870532454337,-27.144953392274413,17.581576951408028,0.0,17.98948087939763,-1.5349174811250081,1.214462830799884,0.6735633010565685,-0.38193647919055146,0.13046825774950177,1.5825325984713439,1.9572663695209211,0.40360555052757263,142.55485319907774,161.14,18.585146800922196,0.0,False,0.0,0.0,False,False,369.78753178865907,38.1670535054937
3678.42300000001,5.4,False,True,-11.500546287225298,9.092349869807146,1.91349547997954,-27.144953392274413,17.581576951408028,0.0,17.799282292033492,-1.480273029027653,1.1930072499450106,0.7304949350721794,-0.23180420081321884,0.07918356026952786,1.6731041888374518,1.9011771455832462,0.2449555546045303,142.52881963801383,161.14,18.61118036198615,0.0,False,0.0,0.0,False,False,390.16513466173683,38.93728048085587
3678.523000000001,5.5,False,True,-11.648824961897931,9.211608626885903,1.9872305017072545,-27.144953392274413,17.581576951408028,0.0,17.612108507621283,-1.4786792326584504,1.1940547829692356,0.7438213245458393,-0.254933632594335,0.08708449885914252,1.6501322685103343,1.9005944064494908,0.26939722895622253,142.57637801511302,161.14,18.563621984886957,0.0,False,0.0,0.0,False,False,411.3338393116859,39.70710543944188
3678.623000000007,5.6,False,True,-11.800832912960786,9.32799757975449,2.0636322170406536,-27.144953392274413,17.581576951408028,0.0,17.423076815760087,-1.5132937719101862,1.2390609988925736,0.7831937606769912,-0.2576726655898714,0.08802014361243601,1.7033729518696374,1.9558451367832836,0.2722916603088379,142.6533583251412,161.14,18.486641674858788,0.0,False,0.0,0.0,False,False,433.3097281600949,40.47971650745894
3678.7230000000127,5.7,False,True,-11.952585893504654,9.451943057938353,2.1419355333419454,-27.144953392274413,17.581576951408028,0.0,17.230756729160987,-1.5151724659413934,1.2445414353907258,0.7825742238650187,-0.2397952726796097,0.08191328440106053,1.7257726393027422,1.9607730582480296,0.2533999979496002,142.64371830903406,161.14,18.496281690965883,0.0,False,0.0,0.0,False,False,456.1090691667359,41.25475708815112
3678.823000000004,5.8,False,True,-12.10692706082511,9.573971659925643,2.2221150116330413,-27.144953392274413,17.581576951408028,0.0,17.037135277080456,-1.5012066978365268,1.2558909350410237,0.8192179530521287,-0.17989639368534227,0.061452022360596006,1.781164011533272,1.9572643128477734,0.1901027709245682,142.53514300389807,161.14,18.60485699610192,0.0,False,0.0,0.0,False,False,479.74855417621166,42.03501784308669
3678.92300000001,5.9,False,True,-12.257161248739504,9.701109124290968,2.306483229043387,-27.144953392274413,17.581576951408028,0.0,16.84482496446095,-1.5191052337386008,1.264817331179764,0.868561309378349,-0.1243505637936792,0.042477747720545446,1.8545766758547415,1.9767254721950416,0.1314055621623993,142.56619800507843,161.14,18.57380199492153,0.0,False,0.0,0.0,False,False,504.24498359833393,42.81834242456346
3679.023000000001,6.0,False,True,-12.410100458857537,9.825616527281776,2.396148373685542,-27.144953392274413,17.581576951408028,0.0,16.65145077973798,-1.5130232018585352,1.2653356704909589,0.9239879889188635,-0.12179026270585804,0.04160315720499659,1.8528492531926537,1.9723877834693304,0.12870000302791595,142.67906521468439,161.14,18.46093478531559,0.0,False,0.0,0.0,False,False,529.615286985074,43.60588285274999
3679.123000000007,6.1,False,True,-12.56013362888299,9.955307786986127,2.4913667889757125,-27.144953392274413,17.581576951408028,0.0,16.45833979776895,-1.509697164145359,1.2468695150221487,0.9810466720223632,-0.08984700003511938,0.030691442680323686,1.8695089173815007,1.9580268422368747,0.09494444727897643,142.79975438540578,161.14,18.34024561459421,0.0,False,0.0,0.0,False,False,555.8763826353952,44.396980437028475
3679.2230000000127,6.2,False,True,-12.70828616574219,10.080705975749376,2.592652302013829,-27.144953392274413,17.581576951408028,0.0,16.269001997759663,-1.4669245977339218,1.206656337398911,1.0448825276912137,-0.054738850040402486,0.018698612950295092,1.8454029752511611,1.8994439428479544,0.05784444510936737,142.81903734378514,161.14,18.32096265621486,0.0,False,0.0,0.0,False,False,583.0454702665965,45.19309469612412
3679.324000000008,6.3,False,True,-12.854003961772484,10.201549122781527,2.6995619690356634,-27.144953392274413,17.581576951408028,0.0,16.08403078760001,-1.4428772299148451,1.1839116530208296,1.0931491920684975,-0.03888287975355839,0.013282265125555566,1.8279970730526014,1.8664247916177201,0.04108889028429985,142.83762751265712,161.14,18.302372487342854,0.0,False,0.0,0.0,False,False,611.1396166821477,45.99112590215063
3679.423999999999,6.4,False,True,-12.9999430868123,10.318851615977197,2.8105800601142588,-27.144953392274413,17.581576951408028,0.0,15.900581619536384,-1.4468452107774163,1.1939426883706374,1.1270539352536306,-0.060711125620086716,0.020738722843261226,1.815977766043436,1.8758625234977244,0.06415555626153946,142.8030598801686,161.14,18.336940119831382,0.0,False,0.0,0.0,False,False,640.1756105526945,46.790587905118684
3679.524000000005,6.5,False,True,-13.146526825131502,10.434272710629589,2.9251512352132933,-27.144953392274413,17.581576951408028,0.0,15.717503118050969,-1.4332319384141452,1.1981385674199267,1.164264675611168,-0.059491433699791846,0.02032208005446748,1.8095343744186667,1.8680711485458583,0.06286666542291641,142.79719697059056,161.14,18.342803029409385,0.0,False,0.0,0.0,False,False,670.1705517951501,47.594258764358926
3679.6240000000107,6.6,False,True,-13.293584356305825,10.551139520424966,3.0409494623038746,-27.144953392274413,17.581576951408028,0.0,15.533430871560768,-1.4325305578248975,1.2148094070758866,1.1508175007361956,-0.06237242988908945,0.0213062189725337,1.8170809435909632,1.878271996975459,0.06591111421585083,142.71427637326354,161.14,18.425723626736424,0.0,False,0.0,0.0,False,False,701.1413753601679,48.397791116854876
3679.7230000000127,6.7,False,True,-13.43889405943645,10.672233957252057,3.157568740641283,-27.144953392274413,17.581576951408028,0.0,15.349106913633992,-1.4345682783849103,1.2266480570952403,1.1806771939967167,-0.09264649870483985,0.03164774231104907,1.7968805789795945,1.8874987685621873,0.09790277481079102,142.73575054055186,161.14,18.404249459448128,0.0,False,0.0,0.0,False,False,733.1053189049173,49.20736637965247
