timestamp,relative_t_s,is_blackout,gnss_available,gnss_trust_status,pos_est_e,pos_est_n,pos_est_u,pos_ref_e,pos_ref_n,pos_ref_u,pos_err_2d,pos_err_3d,vel_est_e,vel_est_n,vel_est_u,vel_ref_e,vel_ref_n,vel_ref_u,vel_err_2d,speed_est,speed_ref,speed_err,heading_est_deg,heading_ref_deg,heading_err_deg,ai_speed,ai_accepted,ai_innovation,ai_nis,nhc_active,zupt_active,zaru_active,pos_cov_trace,vel_cov_trace
1124.024000000005,1.0,False,True,NORMAL,-0.007631481110040559,-0.049087357173151124,-0.008596223660033217,0.0,0.0,0.0,0.0496770383394322,0.05041530719325958,-2.2310349375013697e-06,4.9187275635517254e-05,3.151039033869065e-05,0.02725952434229019,0.017013801664032817,0.0,0.03210921125775001,4.923784724514975e-05,0.03213333338499069,0.03208409553774554,32.59458995416716,31.970000000000002,0.6245899541671577,0.0,False,0.0,0.0,False,True,True,2.3866046203593547,0.00029992391242994405
1124.1240000000107,1.1,False,True,NORMAL,0.029070379353752732,-0.10627192261011623,-0.005916590059810473,0.0,0.0,0.0,0.11017626101398444,0.11033501044073668,0.0018386608175070553,-0.00311242968269695,-0.0009599427078530687,0.01831440303546623,0.011430779823152423,0.0,0.02197623772085818,0.0036149539598131467,0.02158888801932335,0.017973934059510203,32.58853851035595,31.970000000000002,0.6185385103559528,0.0,False,0.0,0.0,False,True,True,2.18971710396216,0.0002834890573071512
1124.224000000002,1.2,False,True,NORMAL,0.03263692421164883,-0.0921917507025823,-0.004377330095218007,0.0,0.0,0.0,0.09779819895889696,0.09789611196756742,0.0005598083636983112,0.000614517013420135,0.0017104280047115432,0.014996509208761579,0.009359944440955538,0.0,0.016879005663253357,0.0008312740606138165,0.017677778378129005,0.01684650431751519,32.553788331464375,31.970000000000002,0.5837883314643745,0.0,False,0.0,0.0,False,True,True,2.0243249413011855,0.00028152686299316547
1124.323000000004,1.3,False,True,NORMAL,0.030954470036218238,-0.0592408171296334,-0.005675120119158613,0.0,0.0,0.0,0.06684050889550287,0.06708100042319493,8.587183033842942e-05,0.004479703843409313,-0.0008196437450741364,0.017183303836896244,0.010724813820768415,0.0,0.018202296004849988,0.004480526810086269,0.0202555563300848,0.015775029519998533,32.56945399320929,31.970000000000002,0.5994539932092852,0.0,False,0.0,0.0,False,True,True,1.8827046141797765,0.000279717540137728
1124.423999999999,1.4,False,True,NORMAL,0.04183279786222185,-0.04238449746066213,-0.007232578559908747,0.0,0.0,0.0,0.05955189839102014,0.05998948903432699,0.0032066157206136476,0.0031805089317810883,-0.001806952467227766,0.015873111206163013,0.009907068166769971,0.0,0.014341781863745405,0.0045164168812041544,0.018711110576987267,0.014194693695783113,32.64521274243775,31.970000000000002,0.6752127424377455,0.0,False,0.0,0.0,False,True,True,1.759775647881189,0.0002787356484459151
1124.523000000001,1.5,False,True,NORMAL,0.042490359117405174,-0.02993094962348285,-0.00920746830585928,0.0,0.0,0.0,0.05197395851086893,0.0527832344205329,0.0010191277978108012,0.003279475655510885,-0.0027070593867979946,0.008992249452516912,0.005612436474589523,0.0,0.008307428910565505,0.0034341785107008115,0.010599999688565731,0.00716582117786492,33.01124108794539,31.970000000000002,1.0412410879453917,0.0,False,0.0,0.0,False,True,True,1.6519834894372591,0.00027811041456264304
1124.6240000000107,1.6,False,True,NORMAL,0.04289167356519368,-0.027179864881072914,-0.009916902455608494,0.0,0.0,0.0,0.05077834889179162,0.05173766201221861,0.05949935178558267,0.01847894318343979,-0.023612942396994362,0.010198757160480026,0.006365468060601661,0.0,0.0507669667199087,0.06230284266453109,0.012022222392261028,0.05028062027227006,33.34654462957643,31.970000000000002,1.376544629576425,0.0,False,0.0,0.0,False,False,False,1.5567017474556646,0.0037789442323369637
1124.7230000000127,1.7,False,True,NORMAL,0.046590514391393854,-0.022037649177773212,-0.0121252189709243,0.0,0.0,0.0,0.05153963535510594,0.05294671800621969,0.06820530694979034,0.05895198322441647,-0.03453144830992425,0.01883282448905827,0.0117543481906353,0.0,0.06830269963271805,0.09015154032076768,0.022199999541044235,0.06795154077972344,33.15643859240293,31.970000000000002,1.1864385924029286,0.0,False,0.0,0.0,False,False,False,1.4717946937287332,0.00816466959403184
1124.823000000004,1.8,False,True,NORMAL,0.04980196202272288,-0.014247500276168156,-0.01498732821502774,0.0,0.0,0.0,0.05179987148084581,0.053924453566606585,0.05032243491747345,0.08131726209441516,-0.03904776202224756,0.01955861420806127,0.01220734370786646,0.0,0.07564782537546126,0.09562868069023624,0.023055555298924446,0.07257312539131179,32.96294994941734,31.970000000000002,0.9929499494173426,0.0,False,0.0,0.0,False,False,False,1.3957443678425918,0.013501984450120208
1124.9230000000098,1.9,False,True,NORMAL,0.051526554411582284,-0.003306453295829592,-0.019217128366593887,0.0,0.0,0.0,0.05163253279597324,0.05509279867265231,0.037450116634906466,0.13408486629138286,-0.06541656044626111,0.016035708088694756,0.010008551636395057,0.0,0.1259107173823881,0.13921660319209817,0.01890277862548828,0.12031382456660988,33.02219069962235,31.970000000000002,1.0521906996223451,0.0,False,0.0,0.0,False,False,False,1.3273621106990627,0.019785988146520543
1125.023000000001,2.0,False,True,NORMAL,0.05126916476015794,0.012199182859427397,-0.023628638925003245,0.0,0.0,0.0,0.052700543807839104,0.0577551720202628,0.007830320736765602,0.18802714616091515,-0.04604962168844505,0.007547740302952115,0.004710858300884992,0.0,0.1833165056575185,0.18819012093162268,0.008897222578525543,0.17929289835309714,33.36623963382142,31.970000000000002,1.3962396338214171,0.0,False,0.0,0.0,False,False,False,1.2657153831521104,0.02733189224188623
1125.1240000000107,2.1,False,True,NORMAL,0.051534373097341865,0.03155603261924092,-0.028199852731572748,0.0,0.0,0.0,0.060428261643064245,0.06668437972482777,0.04582918296718864,0.22871959512206855,-0.07182085538557201,0.020029906725895722,0.012501496948528045,0.0,0.21775185104232145,0.23326587235222176,0.02361111156642437,0.2096547607857974,33.593940755201075,31.970000000000002,1.62394075520107,0.0,False,0.0,0.0,False,False,False,1.2100764857760538,0.035769782819675716
1125.224000000002,2.2,False,True,NORMAL,0.05866939363685727,0.05473059433770354,-0.03422228121144053,0.0,0.0,0.0,0.08023425519237264,0.08722786388299149,0.14953873950006777,0.2839039292852692,-0.07931170258884056,0.020039332197021382,0.012507379776647436,0.0,0.3007094670558712,0.32087891123426027,0.023622222244739532,0.29725668898952073,33.72657546248839,31.970000000000002,1.7565754624883865,0.0,False,0.0,0.0,False,False,False,1.1598804688247264,0.04552645486746816
1125.3240000000078,2.3,False,True,NORMAL,0.07455757980520401,0.08432144965083957,-0.04063672829947409,0.0,0.0,0.0,0.11255638399321666,0.11966738596841546,0.23244928201194207,0.3805489283787197,-0.08389786385682785,0.0099631109015628,0.006218391440270869,0.0,0.43545774447124524,0.44592617729626427,0.011744444258511066,0.4341817330377532,33.90691389600586,31.970000000000002,1.9369138960058603,0.0,False,0.0,0.0,False,False,False,1.1147003535339157,0.05667241335300252
1125.423999999999,2.4,False,True,NORMAL,0.09967223680336171,0.11959683479032991,-0.05051886137664987,0.0,0.0,0.0,0.15568544466728698,0.16367685552955874,0.35248972329943185,0.42412623505500174,-0.1554559248171032,0.021217561911478233,0.013242761892077067,0.0,0.5277939687312411,0.5514817025918817,0.025011111050844193,0.5264705915410375,33.80581370363254,31.970000000000002,1.8358137036325373,0.0,False,0.0,0.0,False,False,False,1.074213126365182,0.06850639651809759
1125.524000000005,2.5,False,True,NORMAL,0.1338902522701548,0.15715205105885507,-0.06516109765810058,0.0,0.0,0.0,0.2064542729152649,0.2164932688398861,0.43909459037718546,0.45283099725541953,-0.18920797719979104,0.013592058706513168,0.008483368533314509,0.0,0.6152212769476598,0.6307614219131081,0.016022222116589546,0.6147391997965186,33.56730832476162,31.970000000000002,1.597308324761617,0.0,False,0.0,0.0,False,False,False,1.0381869786536795,0.08193335715001837
1125.6240000000107,2.6,False,True,NORMAL,0.46027753620575357,0.3166138828391705,-0.08315746165368232,7.416815455331449,3.3382611871432943,0.0,7.584442777939724,7.584898642386115,0.5107854171304295,0.5041411709831505,-0.23042369911501284,0.006816681204358622,0.005687511810960891,0.0,0.7088304008245323,0.7176768511198958,0.008877777494490147,0.7087990736254056,28.570668749558454,39.84,11.269331250441548,0.0,False,0.0,0.0,False,False,False,1.0064513099826367,0.09637379688714337
1125.7250000000058,2.7,False,True,NORMAL,0.7701581675300804,0.47752356521090117,-0.10200198113475724,7.416815455331449,3.3382611871432943,0.0,7.236150416003142,7.236869298749139,0.6662158222225361,0.5538657419120534,-0.2167147204070642,0.014183645935638967,0.01183415380051123,0.0,0.8479057739065986,0.8663779670810189,0.018472222611308098,0.8479057444697108,29.027155412493947,39.84,10.812844587506056,0.0,False,0.0,0.0,False,False,False,0.9789860362441329,0.11334920659852701
1125.8240000000078,2.8,False,True,NORMAL,1.0754327625232827,0.6393817204754776,-0.12095190160431621,7.416815455331449,3.3382611871432943,0.0,6.891812884303237,6.892874160664026,0.7569429845632872,0.6914995523380664,-0.24132389223551481,0.018905839981545637,0.01577412599586203,0.0,1.0006516269849983,1.0252484151479206,0.024622222408652306,1.0006261927392683,29.485780493501757,39.84,10.354219506498247,0.0,False,0.0,0.0,False,False,False,0.9557776722896701,0.1314288357510106
1125.923999999999,2.9,False,True,NORMAL,1.3763576041921413,0.8096147401364725,-0.14146465669899863,7.416815455331449,3.3382611871432943,0.0,6.548372615035794,6.5499004690488,0.8802954781623821,0.8805327318075252,-0.2566512710653344,0.008685083409384018,0.007246416986387406,0.0,1.2338288649141584,1.2450935790765125,0.01131111104041338,1.2337824680360991,29.5762694962624,39.84,10.2637305037376,0.0,False,0.0,0.0,False,False,False,0.9368702948603176,0.15147555156406647
1126.024000000005,3.0,False,True,NORMAL,1.6752292332771093,0.9863596883007317,-0.16364293909815866,7.416815455331449,3.3382611871432943,0.0,6.204615459925145,6.206773076008079,0.9842546514258823,0.9717339785994155,-0.2831138297030333,0.009376136475654624,0.007822998516106253,0.0,1.3709531342962555,1.3831211602813884,0.01221111137419939,1.370910048907189,29.54618482159457,39.84,10.293815178405433,0.0,False,0.0,0.0,False,False,False,0.9223535628535922,0.17266410028253434
1126.1240000000107,3.1,False,True,NORMAL,1.9731924244992183,1.167592268179124,-0.187478101977483,7.416815455331449,3.3382611871432943,0.0,5.86044667730747,5.863444661313454,1.101439061844988,1.1112846094524338,-0.2982879371523924,0.01350539036025587,0.01126824988331251,0.0,1.5471378945879233,1.5646474012261726,0.017588889226317406,1.5470585119998552,29.34487633319716,39.84,10.495123666802842,0.0,False,0.0,0.0,False,False,False,0.912350538448847,0.19588639772537556
1126.224000000002,3.2,False,True,NORMAL,2.2698888604918195,1.3543391781900538,-0.21047792986399125,7.416815455331449,3.3382611871432943,0.0,5.516049302741639,5.52006348416722,1.1714761606146702,1.2165814638086523,-0.2733195232880633,0.029902965034055533,0.024949599624109677,0.0,1.6502047935356585,1.688912920482075,0.03894444555044174,1.6499684749316332,29.44891802226241,39.84,10.391081977737592,0.0,False,0.0,0.0,False,False,False,0.907044320604258,0.2213789790031984
1126.3240000000078,3.3,False,True,NORMAL,2.564782806432785,1.5475853167720686,-0.2306648362839698,7.416815455331449,3.3382611871432943,0.0,5.171918493045722,5.177059702708309,1.2533922456067619,1.372054260459985,-0.24662883542785244,0.04119016034911925,0.03436709396519754,0.0,1.8052259833350035,1.858366221979284,0.05364444479346275,1.8047217771858213,29.284438604594982,39.84,10.555561395405022,0.0,False,0.0,0.0,False,False,False,0.906642154210954,0.24891368273330824
1126.423999999999,3.4,False,True,NORMAL,2.8619110384728677,1.75061187952846,-0.2518180362352377,7.416815455331449,3.3382611871432943,0.0,4.823669202037768,4.830237767859988,1.385641604580956,1.544138121001401,-0.2976457871062348,0.025594549852546306,0.021354864664861643,0.0,2.0417141907853646,2.0746964098574576,0.03333333507180214,2.0413630747856555,29.30214078952394,39.84,10.537859210476062,0.0,False,0.0,0.0,False,False,False,0.9112866206954662,0.2763600268597484
1126.524000000005,3.5,False,True,NORMAL,3.1648734489917207,1.9636225508565355,-0.2769922157021979,7.416815455331449,3.3382611871432943,0.0,4.468628671712233,4.477205254755275,1.527690519469038,1.7081847278174154,-0.3344778916045906,0.0346208913427239,0.028886011024225784,0.0,2.2470649956457653,2.2916660724512714,0.045088887214660645,2.2465771852366108,29.142894865145255,39.84,10.697105134854748,0.0,False,0.0,0.0,False,False,False,0.9210946047595523,0.3055884098705729
1126.6240000000107,3.6,False,True,NORMAL,3.4745249179685227,2.1899476617470834,-0.30410556607509864,7.416815455331449,3.3382611871432943,0.0,4.106126962672872,4.117372806645883,1.669753299991932,1.9574133531932494,-0.3454458310188857,0.03385305619154195,0.028245366205978163,0.0,2.529398887024879,2.572847278423884,0.04408888891339302,2.528758389510491,29.133200502639916,39.84,10.706799497360088,0.0,False,0.0,0.0,False,False,False,0.9362528007641282,0.3374441981888303
1126.724000000002,3.7,False,True,NORMAL,3.794149364613023,2.427417398907527,-0.3324744271181635,7.416815455331449,3.3382611871432943,0.0,3.73541778271304,3.750184696264486,1.8773525551246175,2.0910765173463965,-0.3703237173564882,0.024229506087717206,0.02021593762658679,0.0,2.7789437877562913,2.8101696777295255,0.03155555576086044,2.778614121968665,28.96212228394667,39.84,10.877877716053332,0.0,False,0.0,0.0,False,False,False,0.9568842276264241,0.36968009496679427
1126.8240000000078,3.8,False,True,NORMAL,4.12769572646971,2.668716182749578,-0.3621002767012186,7.416815455331449,3.3382611871432943,0.0,3.3565755024572437,3.376050312729832,2.1075510337868413,2.2057213533799906,-0.3835901694773694,0.03828944342151255,0.03194687490383547,0.0,3.001189599581394,3.0507340180311426,0.04986666515469551,3.000867352876447,29.061355525764366,39.84,10.778644474235637,0.0,False,0.0,0.0,False,False,False,0.9830245136837936,0.4033293725558334
1126.923999999999,3.9,False,True,NORMAL,4.474963733501178,2.9133313356178734,-0.39291507281266924,7.416815455331449,3.3382611871432943,0.0,2.9723823663777083,2.998239347750031,2.327005461414522,2.344819763735899,-0.41011031550331717,0.06391811800948308,0.0533302116110228,0.0,3.220634827386915,3.303503313432498,0.0832444429397583,3.2202588704927395,29.091426766792548,39.84,10.748573233207454,0.0,False,0.0,0.0,False,False,False,1.014648699232991,0.4373958540285471
1127.023000000001,4.0,False,True,NORMAL,4.832409614507978,3.155987262887529,-0.4210449822765595,7.416815455331449,3.3382611871432943,0.0,2.590825608478129,2.6248154622080264,2.506518729559986,2.3692225762495562,-0.3474636993289636,0.08181084093498552,0.06825904133302545,0.0,3.3426997373643785,3.449036352004077,0.10654722154140472,3.3424891304626723,28.868876965346608,39.84,10.971123034653395,0.0,False,0.0,0.0,False,False,False,1.051721461163136,0.4741843846446948
1127.1240000000107,4.1,False,True,NORMAL,5.20197721825029,3.398693136485933,-0.4479514276289458,7.416815455331449,3.3382611871432943,0.0,2.215662527764128,2.260491300238277,2.7944970767653166,2.5695235454099525,-0.4069566655329925,0.13263947702660878,0.11066801711456788,0.0,3.6237351435108347,3.7962699011616694,0.17274443805217743,3.623525463109492,29.07573072069162,39.84,10.764269279308381,0.0,False,0.0,0.0,False,False,False,1.0940172683141547,0.5085665103964132
1127.224000000002,4.2,False,True,NORMAL,5.585485839848215,3.648467716167023,-0.47663327820990853,7.416815455331449,3.3382611871432943,0.0,1.8574165529559914,1.9175962904355133,3.050753564483187,2.7665232953288563,-0.41078932972439874,0.16058872801707835,0.13398753145743683,0.0,3.90938579958633,4.118342925838511,0.2091444432735443,3.9091984825649666,28.90401755221083,39.84,10.93598244778917,0.0,False,0.0,0.0,False,False,False,1.141178908620132,0.5448793313067062
1127.3240000000078,4.3,False,True,NORMAL,5.977779391529507,3.902585463750267,-0.5092148736408991,7.416815455331449,3.3382611871432943,0.0,1.5457317626582459,1.6274478392955285,3.279287308281656,2.946409207148911,-0.5220071187096578,0.17474251266391086,0.1457967704309691,0.0,4.181103730918002,4.4085204395839,0.22757777571678162,4.1809426638671185,28.310434809212925,39.84,11.529565190787077,0.0,False,0.0,0.0,False,False,False,1.1926473207270472,0.5755634267848033
1127.423999999999,4.4,False,True,NORMAL,6.376420812121834,4.157181191148301,-0.5466189582710407,7.416815455331449,3.3382611871432943,0.0,1.3240283178915857,1.432425660242143,3.5359660900281176,3.0995038004163855,-0.5554579073000971,0.22402055281449096,0.1869120033390628,0.0,4.410461905273796,4.702125051359689,0.2917555570602417,4.410369494299447,28.796031192055352,39.84,11.04396880794465,0.0,False,0.0,0.0,False,False,False,1.2477908890325664,0.6087282635919222
1127.524000000005,4.5,False,True,NORMAL,6.7746489797609,4.40539818351621,-0.5836712757700331,7.416815455331449,3.3382611871432943,0.0,1.245455399191199,1.3754385880632862,3.6764639606128644,3.1697960881940666,-0.5718538277007119,0.3271495192873186,0.2729578660224102,0.0,4.428270419961556,4.85427589805273,0.42606666684150696,4.428209231211223,28.728633481982964,39.84,11.11136651801704,0.0,False,0.0,0.0,False,False,False,1.3060731017988552,0.639253923123132
1127.625,4.6,False,True,NORMAL,7.169415942535398,4.644011302786658,-0.6191365326291294,7.416815455331449,3.3382611871432943,0.0,1.3289807686473045,1.4661241180303943,3.919881438182951,3.2819690243182915,-0.5889994763620238,0.42364310401193533,0.3534674844643438,0.0,4.560680185921159,5.112415394507376,0.5517361164093018,4.560679278098074,28.640506685635977,39.84,11.199493314364027,0.0,False,0.0,0.0,False,False,False,1.3667777548331308,0.6696570833910631
1127.7230000000127,4.7,False,True,NORMAL,7.563539188666908,4.875212169868456,-0.6546866967161517,7.416815455331449,3.3382611871432943,0.0,1.5439385276699762,1.677009495524948,4.170547042261845,3.421361112574695,-0.6491324236172206,0.4323302948311118,0.36071565977237274,0.0,4.8313367755240515,5.394365068695053,0.5630499720573425,4.83131509663771,27.86894483476239,39.84,11.971055165237612,0.0,False,0.0,0.0,False,False,False,1.4290986622625268,0.6964099741832251
1127.823000000004,4.8,False,True,NORMAL,7.945500838467727,5.096816331283597,-0.6912230889146013,7.416815455331449,3.3382611871432943,0.0,1.836307280746954,1.9620942352427713,4.222704717508828,3.5098673859059235,-0.6951096233997159,0.5815913040522585,0.48525188604013597,0.0,4.733498263618749,5.4909383713457744,0.7574416399002075,4.733496731445567,27.495361131625906,39.84,12.3446388683741,0.0,False,0.0,0.0,False,False,False,1.4920660168562923,0.7186721577801618
1127.9230000000098,4.9,False,True,NORMAL,8.303441061113181,5.306187281542435,-0.7197369571745363,7.416815455331449,3.3382611871432943,0.0,2.1584341726920653,2.2752712729184053,4.2548034872259635,3.608848987998682,-0.5783549597893479,0.4874588420943184,0.4067122751752056,0.0,4.944346792328995,5.57917052375076,0.6348472237586975,4.944323299992062,27.602784623966524,39.84,12.237215376033479,0.0,False,0.0,0.0,False,False,False,1.5551881257769617,0.7467472098298026
1128.024000000005,5.0,False,True,NORMAL,8.644548203453708,5.501073609012947,-0.7330519369067299,7.416815455331449,3.3382611871432943,0.0,2.486983167012898,2.5927688703793508,4.474459380169325,3.6573317227950786,-0.47847019163983734,0.5720381630316246,0.4772812034223411,0.0,5.034045357535955,5.779001823442218,0.7450000047683716,5.034001818673846,28.208364301644973,39.84,11.631635698355028,0.0,False,0.0,0.0,False,False,False,1.6181145856158077,0.7731473331291135
1128.1240000000107,5.1,False,True,NORMAL,8.979028573056063,5.6755596872488425,-0.7355818381473284,7.416815455331449,3.3382611871432943,0.0,2.8113118119103233,2.9059516073738574,4.745433326884708,3.628068094939003,-0.44982940213466654,0.5895448101994005,0.4918879100515708,0.0,5.206441732622903,5.973442521814569,0.767799973487854,5.205642548326715,27.969933279289158,39.84,11.870066720710843,0.0,False,0.0,0.0,False,False,False,1.6799405391112716,0.7930138289353411
1128.2230000000127,5.2,False,True,NORMAL,9.297983320556664,5.826525737781055,-0.7384164943209768,7.416815455331449,3.3382611871432943,0.0,3.119335347652851,3.2055439367136764,4.802200725438405,3.5915604652149784,-0.5765037276168772,0.7011519742249306,0.5850075740864942,0.0,5.085072383652237,5.996702292318369,0.9131527543067932,5.083549538011575,26.75188188463071,39.84,13.088118115369294,0.0,False,0.0,0.0,False,False,False,1.7392963054757296,0.7991649199531972
1128.3240000000078,5.3,False,True,NORMAL,9.594145068601357,5.960715102554806,-0.7441504589489717,7.416815455331449,3.3382611871432943,0.0,3.40852296211706,3.4888090645424006,4.921719353562851,3.677156657496982,-0.6036187070467733,0.9135120620387599,0.7621906447639921,0.0,4.956082378977912,6.143679880902773,1.1897221803665161,4.9539577005362565,25.939356318686215,39.84,13.900643681313786,0.0,False,0.0,0.0,False,False,False,1.7955027662278367,0.8104647311265224
1128.423999999999,5.4,False,True,NORMAL,9.865432108078041,6.077027333234879,-0.7453284740413213,7.416815455331449,3.3382611871432943,0.0,3.673766938046734,3.748610149015504,4.918360568797466,3.591256477598173,-0.5795886639225952,0.9440805023197931,0.7876954850123323,0.0,4.863625837371814,6.089942017178207,1.229533314704895,4.860408702473312,25.602773883921305,39.84,14.237226116078697,0.0,False,0.0,0.0,False,False,False,1.8485090677234388,0.8182935725969116
1128.524000000005,5.5,False,True,NORMAL,10.10746379049933,6.175409345192879,-0.7362248521296051,7.416815455331449,3.3382611871432943,0.0,3.9101148492423903,3.978822082873158,4.9151480442081015,3.6428994325286954,-0.48135922817370935,0.8375986962093317,0.6988521737660234,0.0,5.029296466424822,6.117956895238852,1.090855598449707,5.027101296789145,25.718361568551114,39.84,14.12163843144889,0.0,False,0.0,0.0,False,False,False,1.8982649194946752,0.8295611058380226
1128.6230000000069,5.6,False,True,NORMAL,10.327091443310849,6.26349055279824,-0.7188272796402735,7.416815455331449,3.3382611871432943,0.0,4.126338954557601,4.188482520657637,5.018553918158725,3.687016016789343,-0.4887964872425752,0.9951203513589206,0.8302806867457044,0.0,4.934465970332649,6.22735662520844,1.2960056066513062,4.931351018557134,25.45450314529187,39.84,14.385496854708132,0.0,False,0.0,0.0,False,False,False,1.9446047987277635,0.8345961625668952
1128.7230000000127,5.7,False,True,NORMAL,10.530148658342386,6.344105129253445,-0.6995257499420735,7.416815455331449,3.3382611871432943,0.0,4.327579165918358,4.3837515568429115,5.10517401246966,3.77402284272946,-0.515583786895892,1.1148964450080612,0.9302161138072874,0.0,4.899954262730447,6.348704601337135,1.4519972801208496,4.896707321216286,25.309198215749408,39.84,14.530801784250594,0.0,False,0.0,0.0,False,False,False,1.9871523307720877,0.8371921687013589
