timestamp,relative_t_s,is_blackout,gnss_available,gnss_trust_status,pos_est_e,pos_est_n,pos_est_u,pos_ref_e,pos_ref_n,pos_ref_u,pos_err_2d,pos_err_3d,vel_est_e,vel_est_n,vel_est_u,vel_ref_e,vel_ref_n,vel_ref_u,vel_err_2d,speed_est,speed_ref,speed_err,heading_est_deg,heading_ref_deg,heading_err_deg,ai_speed,ai_accepted,ai_innovation,ai_nis,nhc_active,zupt_active,zaru_active,pos_cov_trace,vel_cov_trace
275.5430000000051,1.3,False,True,NORMAL,-12.653973975197498,0.39257076771474775,0.2917390884571572,0.0,0.0,0.0,12.660061973491272,12.663422952281644,-15.758232218254728,0.4680468126059887,0.3967482419368754,-18.441975554838965,0.38952447452106514,0.0,2.684891814252228,15.765181586750973,18.446088790893555,2.6809072041425814,179.01863578338506,178.79000000000002,-0.2286357833850161,0.0,False,0.0,0.0,False,False,False,2.8800899717237263,1.750327430340622
275.64300000001094,1.4,False,True,NORMAL,-14.217872106918866,0.4414598935404203,0.33030744105074966,0.0,0.0,0.0,14.224724042536158,14.228558503654533,-15.519730416172623,0.5097357039074618,0.37461880993497343,-18.384043224405794,0.38830084961696204,0.0,2.866885816917924,15.528099132814411,18.38814353942871,2.8600444066143,178.9342419700577,178.79000000000002,-0.14424197005769201,0.0,False,0.0,0.0,False,False,False,3.1175327956526537,1.8995028562398197
275.7430000000022,1.5,False,True,NORMAL,-15.75017173771801,0.495422399245628,0.36682568391968057,0.0,0.0,0.0,15.757961578874516,15.762230622715446,-15.126262199810235,0.5695144101966914,0.35574604744364435,-18.30103675925025,0.386547618265721,0.0,3.1800425076116583,15.13697971197787,18.305118560791016,3.168138848813145,179.24257027158845,178.79000000000002,-0.45257027158839946,0.0,False,0.0,0.0,False,False,False,3.4016832128383467,2.063255378881243
275.84300000000803,1.6,False,True,NORMAL,-17.247161995506577,0.5508513486259244,0.41026545591582925,0.0,0.0,0.0,17.255956481966724,17.260832884071593,-14.813542955961166,0.539064577409238,0.5130493924793293,-18.326047965503093,0.3870758955613831,0.0,3.515791802918225,14.823347986427494,18.330135345458984,3.50678735903149,179.73659883827142,178.79000000000002,-0.9465988382713704,0.0,False,0.0,0.0,False,False,False,3.738484555875121,2.2669639014066254
275.9429999999993,1.7,False,True,NORMAL,-18.716130722340573,0.6037021829079006,0.4603329041871182,0.0,0.0,0.0,18.72586461398748,18.731521879550144,-14.565831580718783,0.5179521082302826,0.4882995729464495,-18.317861543694352,0.3869029850375742,0.0,3.7543178762267897,14.575037702328073,18.32194709777832,3.7469093954502473,177.53776516901803,178.79000000000002,1.2522348309819904,0.0,False,0.0,0.0,False,False,False,4.133441788943043,2.4501769565899516
276.0430000000051,1.8,False,True,NORMAL,-20.16062971003867,0.6561006161755903,0.5062509336352716,0.0,0.0,0.0,20.171302841508275,20.17765467866983,-14.324148173243106,0.5300165571235114,0.43006101601661884,-18.29186255116223,0.38635384409147344,0.0,3.9703143905567297,14.33395055244188,18.295942306518555,3.9619917540766743,176.08923431438893,178.79000000000002,2.7007656856110884,0.0,False,0.0,0.0,False,False,False,4.590799498083114,2.6376680744701084
276.14300000001094,1.9,False,True,NORMAL,-21.58560047600947,0.7040373735524071,0.5461489971394916,0.0,0.0,0.0,21.597078888897425,21.603983319294045,-14.175267146172924,0.428718590412824,0.36790025406778226,-18.225356693486546,0.3849491323681193,0.0,4.050326049433131,14.181748774221571,18.229421615600586,4.047672841379015,178.01609990286207,178.79000000000002,0.7739000971379824,0.0,False,0.0,0.0,False,False,False,5.115814863999461,2.8313063132113663
276.24400000000605,2.0,False,True,NORMAL,-22.99025798491658,0.7410168218535474,0.5810037767847911,0.0,0.0,0.0,23.002197028616425,23.009533535730977,-13.91788303196919,0.3108703756099811,0.3291953388382083,-18.212570772632223,0.38467907295462317,0.0,4.295321933639556,13.921354405445175,18.216632843017578,4.295278437572403,178.0439877753858,178.79000000000002,0.7460122246142191,0.0,False,0.0,0.0,False,False,False,5.714533902244562,3.0437361936567853
276.34300000000803,2.1,False,True,NORMAL,-24.369246655093814,0.7712203166795802,0.6140746631247864,0.0,0.0,0.0,24.381447112787633,24.389178973584826,-13.661890371575561,0.2931995209106755,0.3322223879616988,-18.21563138455932,0.38474371804912894,0.0,4.554661079966332,13.665036205001845,18.219694137573242,4.554657932571397,177.0367602545329,178.79000000000002,1.7532397454671127,0.0,False,0.0,0.0,False,False,False,6.394061130821632,3.276441801481573
276.44200000001,2.2,False,True,NORMAL,-25.7218781284316,0.8010471657526023,0.6432559395064519,0.0,0.0,0.0,25.734348466896307,25.742386626328152,-13.390739095180164,0.3033374605497661,0.251403139671609,-18.183389125080584,0.3840627091656999,0.0,4.793329831637773,13.39417437284431,18.18744468688965,4.793270314045339,176.62186054539106,178.79000000000002,2.1681394546089336,0.0,False,0.0,0.0,False,False,False,7.160751435764665,3.5017785058052797
276.54400000000896,2.3,False,True,NORMAL,-27.043432375156392,0.8324668220262973,0.6697076207663835,0.0,0.0,0.0,27.056242082732616,27.06452925762323,-13.040345839315652,0.32505566492413385,0.277630485527022,-18.156095331614818,0.3834862199210512,0.0,5.116083169546447,13.044396528558012,18.160144805908203,5.115748277350191,177.6819738679532,178.79000000000002,1.1080261320468026,0.0,False,0.0,0.0,False,False,False,8.022129223459599,3.7675060158731055
276.64300000001094,2.4,False,True,NORMAL,-28.331705846386924,0.8647210958405219,0.6956595738571384,0.0,0.0,0.0,28.344898989761575,28.35343437720527,-12.725123585295028,0.32002981136035735,0.24140857628807788,-18.119745559306814,0.3827184536958368,0.0,5.394986200943306,12.729147235427483,18.12378692626953,5.394639690842048,177.5318742206507,178.79000000000002,1.2581257793493137,0.0,False,0.0,0.0,False,False,False,8.986460175341003,4.02858571287769
276.7430000000022,2.5,False,True,NORMAL,-29.58865953608863,0.895650004739807,0.7203164423534952,0.0,0.0,0.0,29.602212114528857,29.61097461838573,-12.413950208739086,0.2985483666253453,0.25172879363905876,-18.0904761932825,0.38210023715031083,0.0,5.677140844497763,12.41753964810533,18.094511032104492,5.676971383999161,177.0675521140273,178.79000000000002,1.7224478859727128,0.0,False,0.0,0.0,False,False,False,10.061477108805132,4.3137237155833
276.84300000000803,2.6,False,True,NORMAL,-30.81123207919177,0.9253768935607178,0.7478046630062519,0.0,0.0,0.0,30.82512521682519,30.834194597021114,-12.037500653323704,0.2959894097928697,0.29803561941607587,-18.055528009614008,0.38136207475342154,0.0,6.018632880728059,12.041139136704556,18.059555053710938,6.018415917006381,177.9624848175875,178.79000000000002,0.827515182412526,0.0,False,0.0,0.0,False,False,False,11.257139305076983,4.62558573660597
276.9429999999993,2.7,False,True,NORMAL,-32.00123106602744,0.9545272748819611,0.7792873007402652,0.0,0.0,0.0,32.01546363961911,32.024946537923654,-11.76247908338961,0.28701821663199667,0.33161713526418946,-18.05303947468263,0.3813095128541505,0.0,6.291267033360438,11.765980352008782,18.057065963745117,6.291085611736335,178.73648629227142,178.79000000000002,0.05351370772859809,0.0,False,0.0,0.0,False,False,False,12.58292843255007,4.941829810975423
277.04400000000896,2.8,False,True,NORMAL,-33.158804988869974,0.9854687903374438,0.8090965685437145,0.0,0.0,0.0,33.17344566105001,33.183311080780754,-11.388999373461226,0.3318120924776585,0.2645682208047956,-17.978646582159296,0.3797382141458269,0.0,6.589821488344006,11.393831927556883,17.982656478881836,6.588824551324953,178.661293173687,178.79000000000002,0.12870682631307773,0.0,False,0.0,0.0,False,False,False,14.046168408499927,5.246982764206945
277.14300000001094,2.9,False,True,NORMAL,-34.27840191840815,1.018904642815334,0.8338057009646013,0.0,0.0,0.0,34.2935417353046,34.30367672273687,-11.002939217302224,0.3369049570801474,0.22961442761293888,-17.9659235897745,0.37946948388380664,0.0,6.963114469131982,11.008095946609135,17.96993064880371,6.961834702194576,178.54852765306444,178.79000000000002,0.2414723469355522,0.0,False,0.0,0.0,False,False,False,15.655286731775307,5.57525496764608
277.2430000000022,3.0,False,True,NORMAL,-35.36295009229292,1.0502890977741142,0.8561524001903227,0.0,0.0,0.0,35.37854358815387,35.388901414868116,-10.688024260393256,0.2907841420954557,0.21731955690149088,-17.95531156150391,0.3792453406122025,0.0,7.2678256790134395,10.69197914364076,17.95931625366211,7.26733711002135,178.53069999659678,178.79000000000002,0.2593000034032116,0.0,False,0.0,0.0,False,False,False,17.421024964028703,5.918658370754848
277.34300000000803,3.1,False,True,NORMAL,-36.40714387589531,1.0818317051883044,0.877352772219028,0.0,0.0,0.0,36.42321354628792,36.433778735198636,-10.195851411654507,0.3400680061883509,0.20668788367261445,-17.96012272903791,0.37934696028412657,0.0,7.7643706716112835,10.201521075671517,17.964128494262695,7.762607418591179,180.1561121997538,178.79000000000002,1.3661121997537817,0.0,False,0.0,0.0,False,False,False,19.35475097354733,6.2896142423605035
277.44400000000314,3.2,False,True,NORMAL,-37.40474110953757,1.1111054700078755,0.884604432915785,0.0,0.0,0.0,37.42124012959767,37.43169429560657,-9.756093261190735,0.24540729020307248,-0.061654669737474604,-18.00871685597762,0.38037334716468146,0.0,8.253727160123782,9.759179292293798,18.012733459472656,8.253554167178859,179.05108643820947,178.79000000000002,-0.26108643820947464,0.0,False,0.0,0.0,False,False,False,21.46108182184385,6.580369507671515
277.5430000000051,3.3,False,True,NORMAL,-38.36196490723486,1.1387389600543638,0.8702428222095773,0.0,0.0,0.0,38.378862384951745,38.38872751906048,-9.38838269275511,0.30726251072669214,-0.2255775443866826,-17.837724948880453,0.3767617203863398,0.0,8.449628080648793,9.393409382972818,17.841703414916992,8.448294031944174,179.47938751595848,178.79000000000002,-0.6893875159584582,0.0,False,0.0,0.0,False,False,False,23.74509924407411,6.911241941851748
277.64300000001094,3.4,False,True,NORMAL,-39.281440670479085,1.1661657537478407,0.8514812766784526,0.0,0.0,0.0,39.298747101066496,39.30797049045036,-9.001132572129459,0.24127336314284809,-0.14965336623581005,-17.42610792276717,0.3680677003056858,0.0,8.425929412402501,9.004365631004339,17.429994583129883,8.425628952125544,181.60471773921506,178.79000000000002,2.8147177392150318,0.0,False,0.0,0.0,False,False,False,26.226542426528834,7.343863827867422
277.7430000000022,3.5,False,True,NORMAL,-40.15175503062177,1.189983517565167,0.8351349319365281,0.0,0.0,0.0,40.16938501908061,40.17806544827262,-8.405154630724352,0.23508191320367575,-0.1772735286026814,-17.264080462192922,0.36464541719667226,0.0,8.859873226464813,8.408441465117216,17.26793098449707,8.859489519379855,181.21011559857956,178.79000000000002,2.4201155985795504,0.0,False,0.0,0.0,False,False,False,28.92292029869785,7.774025666349678
277.84300000000803,3.6,False,True,NORMAL,-40.97044719745746,1.2147892125134134,0.8149523148096411,0.0,0.0,0.0,40.98845272013191,40.99655355838954,-7.968688705989378,0.261031985761251,-0.22637881393505757,-17.312127302140066,0.3656602444871193,0.0,9.344024393833864,7.972962899108031,17.315988540649414,9.343025641541384,181.99084796395965,178.79000000000002,3.2008479639596326,0.0,False,0.0,0.0,False,False,False,31.84348839357542,8.194804878240252
277.94200000001,3.7,False,True,NORMAL,-41.74507087323098,1.2486303980166793,0.7816813753041824,0.0,0.0,0.0,41.76374049438016,41.77105512019569,-7.523784809481089,0.41579172430406713,-0.4390399761741177,-17.364783175749384,0.3667724220538408,0.0,9.841120451294575,7.535265132520431,17.368656158447266,9.833391025926835,181.51833682834916,178.79000000000002,2.7283368283491254,0.0,False,0.0,0.0,False,False,False,34.99336434219666,8.563036143134678
278.0430000000051,3.8,False,True,NORMAL,-42.47726916762314,1.2859438793562525,0.7349418936024219,0.0,0.0,0.0,42.49672984594887,42.50308444320875,-7.120181078362144,0.3304779024873975,-0.49574965786109004,-17.488571103006436,0.3693870241160479,0.0,10.368463030887904,7.1278463951391915,17.49247169494629,10.364625299807098,180.24214900582626,178.79000000000002,1.4521490058262267,0.0,False,0.0,0.0,False,False,False,38.38407491387892,9.003131738351696
278.1420000000071,3.9,False,True,NORMAL,-43.15794951311007,1.3187830565911987,0.6768525223718794,0.0,0.0,0.0,43.178093924193895,43.18339871135146,-6.493425831376409,0.3263056422115214,-0.6660377667497602,-17.569537160210583,0.37109715873761845,0.0,11.076201896348831,6.501619367490339,17.573455810546875,11.071836443056537,179.88049159891682,178.79000000000002,-1.090491598916799,0.0,False,0.0,0.0,False,False,False,42.031312335510556,9.436299395993906
278.2430000000022,4.0,False,True,NORMAL,-43.78157366506293,1.3502446685783196,0.6022992767218156,0.0,0.0,0.0,43.80238981213646,43.80653053681718,-5.9790572076808814,0.3029265975308977,-0.8250271462515185,-17.573865876144858,0.37118858824822787,0.0,11.595009605759888,5.986726118356538,17.57778549194336,11.591059373586821,180.7542374431726,178.79000000000002,1.9642374431725766,0.0,False,0.0,0.0,False,False,False,45.9449487654414,9.87286330074996
278.34300000000803,4.1,False,True,NORMAL,-44.357108516406555,1.3821303488758134,0.5238162978647292,0.0,0.0,0.0,44.37863630439257,44.3817275886311,-5.531639819191553,0.33478700841898024,-0.7446324308902108,-17.375519154035715,0.3669991833510791,0.0,11.843923139000962,5.541761581868322,17.37939453125,11.837632949381678,181.77630580244855,178.79000000000002,2.9863058024485136,0.0,False,0.0,0.0,False,False,False,50.14795280901005,10.42339271290343
278.4429999999993,4.2,False,True,NORMAL,-44.88199332091384,1.417873502376542,0.44193809978950294,0.0,0.0,0.0,44.904383858675715,44.90655853003369,-4.96605627095419,0.38007606159559293,-0.8929315306143133,-16.98227152025498,0.3586931546694121,0.0,12.016234274773334,4.980579554517873,16.986059188842773,12.0054796343249,181.97722723087702,178.79000000000002,3.1872272308769802,0.0,False,0.0,0.0,False,False,False,54.656579089056684,10.901988441842429
278.5430000000051,4.3,False,True,NORMAL,-45.35156286044447,1.4465095320835413,0.33954873556119874,0.0,0.0,0.0,45.374625548992185,45.3758959917606,-4.425334519658215,0.19264453254439173,-1.154855753951771,-16.40890353744871,0.34658269169077466,0.0,11.98455770402019,4.42952565483008,16.41256332397461,11.98303766914453,179.74156590548915,178.79000000000002,-0.9515659054890762,0.0,False,0.0,0.0,False,False,False,59.47043421542084,11.336761704708495
278.64300000001094,4.4,False,True,NORMAL,-45.76994986359094,1.4581640361156158,0.21785019809996814,0.0,0.0,0.0,45.79317146553457,45.79368964803624,-3.9424055432711507,0.040445548097097495,-1.2791149952728404,-15.406633222103505,0.32541311488746605,0.0,11.46776886696921,3.9426130053526647,15.410069465637207,11.467456460284541,179.62108074477558,178.79000000000002,-0.8310807447755906,0.0,False,0.0,0.0,False,False,False,64.60383512164734,11.842360812713947
278.7430000000022,4.5,False,True,NORMAL,-46.140931204937786,1.4553060078829563,0.0835712694326122,0.0,0.0,0.0,46.163876007495105,46.16395165269603,-3.4772212836659135,-0.0976061127502861,-1.406463578074278,-14.144592277618777,0.29875676051465627,0.0,10.67473219570073,3.4785909228918315,14.147747039794922,10.66915611690309,180.5915019833532,178.79000000000002,1.8015019833531805,0.0,False,0.0,0.0,False,False,False,70.07769715210769,12.357610598974127
278.8420000000042,4.6,False,True,NORMAL,-46.45789306922832,1.4467306609320876,-0.06561325755412281,0.0,0.0,0.0,46.48041370337762,46.48046001425438,-2.862016002144777,-0.07390082626708985,-1.577226961660422,-12.403605611932907,0.2619842946753591,0.0,9.54749973009098,2.862969948961346,12.4063720703125,9.543402121351154,182.81532274308577,178.79000000000002,4.025322743085743,0.0,False,0.0,0.0,False,False,False,75.90670650934695,12.889644742057358
278.9429999999993,4.7,False,True,NORMAL,-46.71829979369835,1.4426416201197807,-0.2338195174851309,0.0,0.0,0.0,46.74056857225826,46.7411534092253,-2.3461184872558287,-0.007879989979047153,-1.78689823695974,-10.374813683932295,0.21913291428408313,0.0,8.03190397227443,2.3461317206170773,10.377127647399902,8.030995926782825,182.0585810622149,178.79000000000002,3.268581062214868,0.0,False,0.0,0.0,False,False,False,82.1026324668325,13.398371659182082
279.0430000000051,4.8,False,True,NORMAL,-46.9275187219811,1.436579735411469,-0.426954738416148,0.0,0.0,0.0,46.949502390739795,46.95144369544708,-1.838260078399168,-0.11335770418718501,-2.0758061816606013,-9.67716102034436,0.2043973570020431,0.0,7.845338504904718,1.841751906456107,9.679319381713867,7.83756747525776,181.54433063688722,178.79000000000002,2.754330636887199,0.0,False,0.0,0.0,False,False,False,88.67237649492743,13.877080714256143
279.14300000001094,4.9,False,True,NORMAL,-47.088992357127864,1.4263120374258262,-0.6472421485278783,0.0,0.0,0.0,47.110588695512526,47.11503464539301,-1.3912126245360716,-0.09199625552567192,-2.3299420205740033,-9.17406220838395,0.19377109303274556,0.0,7.788094158541176,1.39425100957442,9.176108360290527,7.781857350716107,182.87206583265834,178.79000000000002,4.082065832658324,0.0,False,0.0,0.0,False,False,False,95.62691501660746,14.372876248810089
279.2430000000022,5.0,False,True,NORMAL,-47.196264373745144,1.4214631741379775,-0.878699637650541,0.0,0.0,0.0,47.217665427166935,47.22584082306088,-0.7542277078094869,-0.004981010231300487,-2.2992077618792526,-8.635210491114405,0.18238966963859524,0.0,7.883209841328813,0.7542441552246044,8.637136459350586,7.882892304125981,184.9041297610317,178.79000000000002,6.114129761031666,0.0,False,0.0,0.0,False,False,False,103.00550118028784,15.080594883461647
279.34300000000803,5.1,False,True,NORMAL,-47.24272839797707,1.4305685275586748,-1.1126316650899593,0.0,0.0,0.0,47.26438313145608,47.27747732292017,-0.1750527768290947,0.1870880786452439,-2.379432786909113,-8.107950007239793,0.17125307191855912,0.0,7.9329130346736925,0.256213629314964,8.109758377075195,7.853544747760231,184.22285268396672,178.79000000000002,5.432852683966705,0.0,False,0.0,0.0,False,False,False,110.84160033524364,15.732897619989597
279.44400000000314,5.2,False,True,NORMAL,-47.231746081897015,1.4548773757821998,-1.3591308618960436,-167.97031719662033,33.38536576494577,0.0,124.88938563222901,124.89678090445472,0.3946990984300611,0.29908888582525595,-2.550551149212575,-6.191970466498049,4.832478545319883,0.0,7.995988854567211,0.49521867889417914,7.854511260986328,7.359292582092149,182.32173283352728,142.02999999999997,40.29173283352732,0.0,False,0.0,0.0,False,False,False,119.1394754194033,16.34681752548949
279.5430000000051,5.3,False,True,NORMAL,-47.15090595937642,1.4979719725314025,-1.6209104674778263,-167.97031719662033,33.38536576494577,0.0,124.95653650204446,124.96704911827896,1.2221033519817635,0.5628030491587954,-2.6850409624230753,-6.1837584137565695,4.826069508180423,0.0,8.545304523177842,1.3454679019090345,7.844094276428223,6.498626374519188,184.12399763466567,142.02999999999997,42.0939976346657,0.0,False,0.0,0.0,False,False,False,127.91968037530606,17.062019185786923
279.6420000000071,5.4,False,True,NORMAL,-46.99419568087665,1.558308266913243,-1.896374908589164,-167.97031719662033,33.38536576494577,0.0,125.09269989082115,125.10707335626141,1.9121022180137324,0.6439228384780166,-2.824247859803676,-6.149334778775297,4.799203831349602,0.0,9.069350946066582,2.0176153037798414,7.8004279136657715,5.78281260988593,185.42799562201898,142.02999999999997,43.397995622019,0.0,False,0.0,0.0,False,False,False,137.20842603530423,17.76377211628956
279.7430000000022,5.5,False,True,NORMAL,-46.77022958268948,1.6283756224469295,-2.1911147585446256,-167.97031719662033,33.38536576494577,0.0,125.2915306815879,125.31068846838403,2.5672197457297043,0.7574242721957082,-3.070549139305562,-6.072899084904841,4.739550147159063,0.0,9.51362075613372,2.6766226388820082,7.703469276428223,5.026846637546214,185.83092771881593,142.02999999999997,43.80092771881597,0.0,False,0.0,0.0,False,False,False,147.01391663380397,18.406139302077428
279.84300000000803,5.6,False,True,NORMAL,-46.482604539605006,1.7078865359787576,-2.5085195351272973,-167.97031719662033,33.38536576494577,0.0,125.54969939006288,125.57475736466017,3.185281115959845,0.8327939984408571,-3.2775463923478725,-5.935819152058041,4.632567105482718,0.0,9.88092838574567,3.292348953487389,7.52958345413208,4.237234500644691,186.0767066084304,142.02999999999997,44.046706608430455,0.0,False,0.0,0.0,False,False,False,157.34866692296913,19.07969143264397
279.9429999999993,5.7,False,True,NORMAL,-46.13408632792094,1.7947648282101598,-2.847881046381884,-167.97031719662033,33.38536576494577,0.0,125.86513901726363,125.89735361114403,3.7850831177215594,0.9047718461871869,-3.5096838327438626,-5.7612669827590635,4.496339128017345,0.0,10.199615472205767,3.8917176544186414,7.308164119720459,3.4164464653018176,185.67328732327715,142.02999999999997,43.64328732327718,0.0,False,0.0,0.0,False,False,False,168.2327263096471,19.748389912440707
280.0430000000051,5.8,False,True,NORMAL,-45.72733712213922,1.8900540007341464,-3.2081347298888923,-167.97031719662033,33.38536576494577,0.0,126.23510145999357,126.27586059520637,4.3499009979127745,1.0010116042925445,-3.695389837396293,-5.60272654954556,4.3726073941185435,0.0,10.508208851578793,4.463593050847141,7.1070556640625,2.643462613215359,186.2961357594293,142.02999999999997,44.26613575942932,0.0,False,0.0,0.0,False,False,False,179.68714742526774,20.45344750457428
280.14300000001094,5.9,False,True,NORMAL,-45.26301357430542,1.9874989339622473,-3.59071535016165,-167.97031719662033,33.38536576494577,0.0,126.66060320318687,126.7114897731103,4.93656995876315,0.9478870602694721,-3.956222568058866,-5.433195362965063,4.240298006283847,0.0,10.87988982780397,5.026749728879399,6.892005443572998,1.8652557146935989,183.93830153829606,142.02999999999997,41.908301538296094,0.0,False,0.0,0.0,False,False,False,191.72972053757462,21.12886514658798
